productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
567346,Tornadus,Tornadus,https://tcgplayer-cdn.tcgplayer.com/product/567346_200w.jpg,3,23537,https://cpt.tcgcsv.com/XXx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.13,0.14,Reverse Holofoil,120/142,Uncommon,Colorless,110,Basic,[CC] Knuckle Punch (50),Lx2,F-30,1,"[CCC] Storm Barrier (100)<br> During your opponent's next turn, this Pok̩mon takes 50 less damage from attacks <em>(after applying Weakness and Resistance)</em>."
567348,Fletchling,Fletchling,https://tcgplayer-cdn.tcgplayer.com/product/567348_200w.jpg,3,23537,https://cpt.tcgcsv.com/-Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.13,100.0,0.11,0.11,Reverse Holofoil,121/142,Common,Colorless,60,Basic,[C] Send Back (10)<br> Switch out your opponent's Active Pok̩mon to the Bench. <em>(Your opponent chooses the new Active Pok̩mon.)</em>,Lx2,F-30,1,
567348,Fletchling,Fletchling,https://tcgplayer-cdn.tcgplayer.com/product/567348_200w.jpg,3,23537,https://cpt.tcgcsv.com/-Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.05,0.03,Normal,121/142,Common,Colorless,60,Basic,[C] Send Back (10)<br> Switch out your opponent's Active Pok̩mon to the Bench. <em>(Your opponent chooses the new Active Pok̩mon.)</em>,Lx2,F-30,1,
567353,Fletchinder,Fletchinder,https://tcgplayer-cdn.tcgplayer.com/product/567353_200w.jpg,3,23537,https://cpt.tcgcsv.com/5Zx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.06,0.05,Normal,122/142,Common,Colorless,90,Stage 1,[CC] Speed Dive (50),Lx2,F-30,1,
567353,Fletchinder,Fletchinder,https://tcgplayer-cdn.tcgplayer.com/product/567353_200w.jpg,3,23537,https://cpt.tcgcsv.com/5Zx6,2024-09-13T04:08:36.667,1,,,0.01,0.12,100.0,0.12,0.09,Reverse Holofoil,122/142,Common,Colorless,90,Stage 1,[CC] Speed Dive (50),Lx2,F-30,1,
567356,Talonflame,Talonflame,https://tcgplayer-cdn.tcgplayer.com/product/567356_200w.jpg,3,23537,https://cpt.tcgcsv.com/8Zx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.04,0.03,Normal,123/142,Uncommon,Colorless,140,Stage 2,"[CC] Aero Chase (110+)<br> If the Retreat Cost of your opponent's Active Pok̩mon is {{e}}{{e}} or more, this attack does 110 more damage.",Lx2,F-30,0,
567356,Talonflame,Talonflame,https://tcgplayer-cdn.tcgplayer.com/product/567356_200w.jpg,3,23537,https://cpt.tcgcsv.com/8Zx6,2024-09-13T04:08:36.667,1,,,0.01,0.15,100.0,0.12,0.12,Reverse Holofoil,123/142,Uncommon,Colorless,140,Stage 2,"[CC] Aero Chase (110+)<br> If the Retreat Cost of your opponent's Active Pok̩mon is {{e}}{{e}} or more, this attack does 110 more damage.",Lx2,F-30,0,
567358,Wooloo,Wooloo,https://tcgplayer-cdn.tcgplayer.com/product/567358_200w.jpg,3,23537,https://cpt.tcgcsv.com/bZx6,2024-09-13T04:08:36.667,1,,,0.01,0.1,100.0,0.07,0.03,Normal,124/142,Common,Colorless,70,Basic,[CC] Knock Over (30)<br> You may discard a Stadium in play.,Fx2,None,1,
567358,Wooloo,Wooloo,https://tcgplayer-cdn.tcgplayer.com/product/567358_200w.jpg,3,23537,https://cpt.tcgcsv.com/bZx6,2024-09-13T04:08:36.667,1,,,0.01,0.16,100.0,0.12,0.11,Reverse Holofoil,124/142,Common,Colorless,70,Basic,[CC] Knock Over (30)<br> You may discard a Stadium in play.,Fx2,None,1,
567365,Dubwool,Dubwool,https://tcgplayer-cdn.tcgplayer.com/product/567365_200w.jpg,3,23537,https://cpt.tcgcsv.com/kZx6,2024-09-13T04:08:36.667,1,<strong>Ability: Soft Wool</strong> This Pok̩mon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.,,0.01,0.15,100.0,0.13,0.1,Reverse Holofoil,125/142,Uncommon,Colorless,130,Stage 1,[CC] Knock Over (70)<br> You may discard a Stadium in play.,Fx2,None,2,
567365,Dubwool,Dubwool,https://tcgplayer-cdn.tcgplayer.com/product/567365_200w.jpg,3,23537,https://cpt.tcgcsv.com/kZx6,2024-09-13T04:08:36.667,1,<strong>Ability: Soft Wool</strong> This Pok̩mon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.,,0.01,0.09,100.0,0.05,0.03,Normal,125/142,Uncommon,Colorless,130,Stage 1,[CC] Knock Over (70)<br> You may discard a Stadium in play.,Fx2,None,2,
567369,Lechonk,Lechonk,https://tcgplayer-cdn.tcgplayer.com/product/567369_200w.jpg,3,23537,https://cpt.tcgcsv.com/pZx6,2024-09-13T04:08:36.667,1,,,0.01,0.12,100.0,0.09,0.09,Reverse Holofoil,126/142,Common,Colorless,50,Basic,[C] Rear Kick (30),Fx2,None,1,
567369,Lechonk,Lechonk,https://tcgplayer-cdn.tcgplayer.com/product/567369_200w.jpg,3,23537,https://cpt.tcgcsv.com/pZx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.03,0.03,Normal,126/142,Common,Colorless,50,Basic,[C] Rear Kick (30),Fx2,None,1,
567372,Cyclizar,Cyclizar,https://tcgplayer-cdn.tcgplayer.com/product/567372_200w.jpg,3,23537,https://cpt.tcgcsv.com/sZx6,2024-09-13T04:08:36.667,1,,,0.01,0.08,100.0,0.06,0.02,Normal,127/142,Common,Colorless,110,Basic,[C] Tail Snap (10),Fx2,None,1,[CC] Speed Attack (50)
567372,Cyclizar,Cyclizar,https://tcgplayer-cdn.tcgplayer.com/product/567372_200w.jpg,3,23537,https://cpt.tcgcsv.com/sZx6,2024-09-13T04:08:36.667,1,,,0.01,0.13,100.0,0.1,0.1,Reverse Holofoil,127/142,Common,Colorless,110,Basic,[C] Tail Snap (10),Fx2,None,1,[CC] Speed Attack (50)
567376,Terapagos ex - 128/142,Terapagos ex 128 142,https://tcgplayer-cdn.tcgplayer.com/product/567376_200w.jpg,3,23537,https://cpt.tcgcsv.com/xZx6,2024-09-13T04:08:36.667,1,,,3.07,5.0,31.99,3.9,4.61,Holofoil,128/142,Double Rare,Colorless,230,Basic,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched Pok̩mon.",Fx2,None,2,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this Pok̩mon by attacks from Basic non-Colorless Pok̩mon."
567378,Antique Cover Fossil,Antique Cover Fossil,https://tcgplayer-cdn.tcgplayer.com/product/567378_200w.jpg,3,23537,https://cpt.tcgcsv.com/BZx6,2024-09-13T04:08:36.667,1,"Play this card as if it were a 60-HP Basic Colorless Pok̩mon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.",,0.01,0.1,100.0,0.08,0.07,Normal,129/142,Common,Trainer - Item,,,,,,,
567378,Antique Cover Fossil,Antique Cover Fossil,https://tcgplayer-cdn.tcgplayer.com/product/567378_200w.jpg,3,23537,https://cpt.tcgcsv.com/BZx6,2024-09-13T04:08:36.667,1,"Play this card as if it were a 60-HP Basic Colorless Pok̩mon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.",,0.03,0.48,100.0,0.49,100.0,Reverse Holofoil,129/142,Common,Trainer - Item,,,,,,,
567380,Antique Root Fossil,Antique Root Fossil,https://tcgplayer-cdn.tcgplayer.com/product/567380_200w.jpg,3,23537,https://cpt.tcgcsv.com/DZx6,2025-01-16T07:06:12.73,1,"Play this card as if it were a 60-HP Basic Colorless Pok̩mon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.",,0.01,0.1,100.0,0.09,,Normal,130/142,Common,Trainer - Item,,,,,,,
567380,Antique Root Fossil,Antique Root Fossil,https://tcgplayer-cdn.tcgplayer.com/product/567380_200w.jpg,3,23537,https://cpt.tcgcsv.com/DZx6,2025-01-16T07:06:12.73,1,"Play this card as if it were a 60-HP Basic Colorless Pok̩mon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.",,0.02,0.35,100.0,0.47,1.98,Reverse Holofoil,130/142,Common,Trainer - Item,,,,,,,
567384,Area Zero Underdepths - 131/142,Area Zero Underdepths 131 142,https://tcgplayer-cdn.tcgplayer.com/product/567384_200w.jpg,3,23537,https://cpt.tcgcsv.com/JZx6,2024-09-13T04:08:36.667,1,"Each player who has any Tera Pok̩mon in play can have up to 8 Pok̩mon on their Bench.<br>If a player no longer has any Tera Pok̩mon in play, that player discards Pok̩mon from their Bench until they have 5. When this card leaves play, both players discard Pok̩mon from their Bench until they have 5, and the player who played this card discards first.",,0.06,0.91,100.0,0.76,0.89,Reverse Holofoil,131/142,Uncommon,Trainer - Stadium,,,,,,,
567384,Area Zero Underdepths - 131/142,Area Zero Underdepths 131 142,https://tcgplayer-cdn.tcgplayer.com/product/567384_200w.jpg,3,23537,https://cpt.tcgcsv.com/JZx6,2024-09-13T04:08:36.667,1,"Each player who has any Tera Pok̩mon in play can have up to 8 Pok̩mon on their Bench.<br>If a player no longer has any Tera Pok̩mon in play, that player discards Pok̩mon from their Bench until they have 5. When this card leaves play, both players discard Pok̩mon from their Bench until they have 5, and the player who played this card discards first.",,0.01,0.25,100.0,0.2,0.21,Normal,131/142,Uncommon,Trainer - Stadium,,,,,,,
567385,Briar - 132/142,Briar 132 142,https://tcgplayer-cdn.tcgplayer.com/product/567385_200w.jpg,3,23537,https://cpt.tcgcsv.com/KZx6,2024-09-13T04:08:36.667,1,"You can use this card only if your opponent has exactly 2 Prize cards remaining.<br>During this turn, if your opponent's Active Pok̩mon is Knocked Out by damage from an attack used by your Tera Pok̩mon, take 1 more Prize card.",,0.01,0.15,100.0,0.08,,Normal,132/142,Uncommon,Trainer - Supporter,,,,,,,
567385,Briar - 132/142,Briar 132 142,https://tcgplayer-cdn.tcgplayer.com/product/567385_200w.jpg,3,23537,https://cpt.tcgcsv.com/KZx6,2024-09-13T04:08:36.667,1,"You can use this card only if your opponent has exactly 2 Prize cards remaining.<br>During this turn, if your opponent's Active Pok̩mon is Knocked Out by damage from an attack used by your Tera Pok̩mon, take 1 more Prize card.",,0.03,0.39,100.0,0.34,0.34,Reverse Holofoil,132/142,Uncommon,Trainer - Supporter,,,,,,,
567390,Crispin - 133/142,Crispin 133 142,https://tcgplayer-cdn.tcgplayer.com/product/567390_200w.jpg,3,23537,https://cpt.tcgcsv.com/QZx6,2024-09-13T04:08:36.667,1,"Search your deck for up to 2 Basic Energy cards of different types, reveal them, and put 1 of them into your hand. Attach the other to 1 of your Pok̩mon. Then, shuffle your deck.",,0.01,0.25,100.0,0.29,0.27,Normal,133/142,Uncommon,Trainer - Supporter,,,,,,,
567390,Crispin - 133/142,Crispin 133 142,https://tcgplayer-cdn.tcgplayer.com/product/567390_200w.jpg,3,23537,https://cpt.tcgcsv.com/QZx6,2024-09-13T04:08:36.667,1,"Search your deck for up to 2 Basic Energy cards of different types, reveal them, and put 1 of them into your hand. Attach the other to 1 of your Pok̩mon. Then, shuffle your deck.",,0.07,1.06,100.0,1.05,1.11,Reverse Holofoil,133/142,Uncommon,Trainer - Supporter,,,,,,,
567392,Deluxe Bomb,Deluxe Bomb,https://tcgplayer-cdn.tcgplayer.com/product/567392_200w.jpg,3,23537,https://cpt.tcgcsv.com/SZx6,2024-09-13T04:08:36.667,1,"If the Pok̩mon this card is attached to is in the Active Spot and is damaged by an attack from your opponent's Pok̩mon <em>(even if it is Knocked Out)</em>, put 12 damage counters on the Attacking Pok̩mon. Then, discard this card.",,0.09,0.49,20.0,0.49,0.46,Holofoil,134/142,ACE SPEC Rare,Trainer - Pokemon Tool,,,,,,,
567394,Glass Trumpet,Glass Trumpet,https://tcgplayer-cdn.tcgplayer.com/product/567394_200w.jpg,3,23537,https://cpt.tcgcsv.com/VZx6,2024-09-13T04:08:36.667,1,You can use this card only if you have any Tera Pok̩mon in play.<br>Choose up to 2 of your Benched Colorless Pok̩mon and attach a Basic Energy card from your discard pile to each of them.,,0.01,0.17,100.0,0.15,0.12,Normal,135/142,Uncommon,Trainer - Item,,,,,,,
567394,Glass Trumpet,Glass Trumpet,https://tcgplayer-cdn.tcgplayer.com/product/567394_200w.jpg,3,23537,https://cpt.tcgcsv.com/VZx6,2024-09-13T04:08:36.667,1,You can use this card only if you have any Tera Pok̩mon in play.<br>Choose up to 2 of your Benched Colorless Pok̩mon and attach a Basic Energy card from your discard pile to each of them.,,0.01,0.29,100.0,0.26,0.26,Reverse Holofoil,135/142,Uncommon,Trainer - Item,,,,,,,
567397,Grand Tree,Grand Tree,https://tcgplayer-cdn.tcgplayer.com/product/567397_200w.jpg,3,23537,https://cpt.tcgcsv.com/ZZx6,2024-09-13T04:08:36.667,1,"Once during each player's turn, that player may search their deck for a Stage 1 Pok̩mon that evolves from 1 of their Basic Pok̩mon and put it onto that Pok̩mon to evolve it. If that Pok̩mon was evolved in this way, that player may search their deck for a Stage 2 Pok̩mon that evolves from that Pok̩mon and put it onto that Pok̩mon to evolve it. Then, that player shuffles their deck. <em>(Players can't evolve a Basic Pok̩mon during their first turn or a Basic Pok̩mon that was put into play this turn.)</em>",,0.09,0.77,15.68,0.59,0.57,Holofoil,136/142,ACE SPEC Rare,Trainer - Stadium,,,,,,,
567400,Gravity Gemstone,Gravity Gemstone,https://tcgplayer-cdn.tcgplayer.com/product/567400_200w.jpg,3,23537,https://cpt.tcgcsv.com/0-x6,2024-09-13T04:08:36.667,1,"As long as the Pok̩mon this card is attached to is in the Active Spot, the Retreat Cost of both Active Pok̩mon is [C] more.",,0.01,0.19,100.0,0.16,0.2,Reverse Holofoil,137/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567400,Gravity Gemstone,Gravity Gemstone,https://tcgplayer-cdn.tcgplayer.com/product/567400_200w.jpg,3,23537,https://cpt.tcgcsv.com/0-x6,2024-09-13T04:08:36.667,1,"As long as the Pok̩mon this card is attached to is in the Active Spot, the Retreat Cost of both Active Pok̩mon is [C] more.",,0.01,0.1,100.0,0.08,0.08,Normal,137/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567404,Kofu - 138/142,Kofu 138 142,https://tcgplayer-cdn.tcgplayer.com/product/567404_200w.jpg,3,23537,https://cpt.tcgcsv.com/6-x6,2024-09-25T00:51:06.853,1,"Put 2 cards from your hand on the bottom of your deck in any order. If you put 2 cards on the bottom of your deck in this way, draw 4 cards. <em>(If you can't put 2 cards from your hand on the bottom of your deck, you can't use this card.)</em>",,0.01,0.1,100.0,0.08,0.05,Normal,138/142,Uncommon,Trainer - Supporter,,,,,,,
567404,Kofu - 138/142,Kofu 138 142,https://tcgplayer-cdn.tcgplayer.com/product/567404_200w.jpg,3,23537,https://cpt.tcgcsv.com/6-x6,2024-09-25T00:51:06.853,1,"Put 2 cards from your hand on the bottom of your deck in any order. If you put 2 cards on the bottom of your deck in this way, draw 4 cards. <em>(If you can't put 2 cards from your hand on the bottom of your deck, you can't use this card.)</em>",,0.01,0.15,100.0,0.14,0.15,Reverse Holofoil,138/142,Uncommon,Trainer - Supporter,,,,,,,
567407,Lacey - 139/142,Lacey 139 142,https://tcgplayer-cdn.tcgplayer.com/product/567407_200w.jpg,3,23537,https://cpt.tcgcsv.com/9-x6,2024-09-13T04:08:36.667,1,"Shuffle your hand into your deck. Then, draw 4 cards. If your opponent has 3 or fewer Prize cards remaining, draw 8 cards instead.",,0.01,0.18,100.0,0.18,0.16,Reverse Holofoil,139/142,Uncommon,Trainer - Supporter,,,,,,,
567407,Lacey - 139/142,Lacey 139 142,https://tcgplayer-cdn.tcgplayer.com/product/567407_200w.jpg,3,23537,https://cpt.tcgcsv.com/9-x6,2024-09-13T04:08:36.667,1,"Shuffle your hand into your deck. Then, draw 4 cards. If your opponent has 3 or fewer Prize cards remaining, draw 8 cards instead.",,0.01,0.1,100.0,0.1,0.06,Normal,139/142,Uncommon,Trainer - Supporter,,,,,,,
567409,Occa Berry,Occa Berry,https://tcgplayer-cdn.tcgplayer.com/product/567409_200w.jpg,3,23537,https://cpt.tcgcsv.com/c-x6,2024-09-13T04:08:36.667,1,"If the Pok̩mon this card is attached to is damaged by an attack from your opponent's Fire Pok̩mon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.01,0.15,100.0,0.13,0.12,Reverse Holofoil,140/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567409,Occa Berry,Occa Berry,https://tcgplayer-cdn.tcgplayer.com/product/567409_200w.jpg,3,23537,https://cpt.tcgcsv.com/c-x6,2024-09-13T04:08:36.667,1,"If the Pok̩mon this card is attached to is damaged by an attack from your opponent's Fire Pok̩mon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.01,0.09,100.0,0.06,0.03,Normal,140/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567414,Payapa Berry,Payapa Berry,https://tcgplayer-cdn.tcgplayer.com/product/567414_200w.jpg,3,23537,https://cpt.tcgcsv.com/j-x6,2024-09-13T04:08:36.667,1,"If the Pok̩mon this card is attached to is damaged by an attack from your opponent's Psychic Pok̩mon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.01,0.24,100.0,0.23,0.39,Reverse Holofoil,141/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567414,Payapa Berry,Payapa Berry,https://tcgplayer-cdn.tcgplayer.com/product/567414_200w.jpg,3,23537,https://cpt.tcgcsv.com/j-x6,2024-09-13T04:08:36.667,1,"If the Pok̩mon this card is attached to is damaged by an attack from your opponent's Psychic Pok̩mon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.01,0.09,100.0,0.04,0.03,Normal,141/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567416,Sparkling Crystal,Sparkling Crystal,https://tcgplayer-cdn.tcgplayer.com/product/567416_200w.jpg,3,23537,https://cpt.tcgcsv.com/l-x6,2024-09-13T04:08:36.667,1,"When the Tera Pok̩mon this card is attached to uses an attack, that attack costs 1 Energy less. <em>(The Energy can be of any type.)</em>",,0.25,1.0,21.77,1.26,2.23,Holofoil,142/142,ACE SPEC Rare,Trainer - Pokemon Tool,,,,,,,
567418,Bulbasaur,Bulbasaur,https://tcgplayer-cdn.tcgplayer.com/product/567418_200w.jpg,3,23537,https://cpt.tcgcsv.com/n-x6,2024-11-05T19:02:55.357,1,,,49.99,60.05,114.99,51.66,60.1,Holofoil,143/142,Illustration Rare,Grass,70,Basic,[GC] Leech Seed (20)<br> Heal 20 damage from this Pok̩mon.,Rx2,None,2,
567420,Ledian - 144/142,Ledian 144 142,https://tcgplayer-cdn.tcgplayer.com/product/567420_200w.jpg,3,23537,https://cpt.tcgcsv.com/q-x6,2024-11-05T18:44:02.45,1,"<strong>Ability: Glittering Star Pattern</strong> When you play this Pok̩mon from your hand to evolve 1 of your Pok̩mon during your turn, you may switch in 1 of your opponent's Benched Pok̩mon that has 90 HP or less remaining into the Active Spot.",,1.66,2.8,30.0,3.23,4.99,Holofoil,144/142,Illustration Rare,Grass,90,Stage 1,"[CC] Swift (70)<br> This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pok̩mon.",Rx2,None,0,
567421,Lileep - 145/142,Lileep 145 142,https://tcgplayer-cdn.tcgplayer.com/product/567421_200w.jpg,3,23537,https://cpt.tcgcsv.com/r-x6,2024-09-13T04:08:36.667,1,,,1.5,2.74,12.99,2.99,5.0,Holofoil,145/142,Illustration Rare,Grass,100,Stage 1,"[G] Bind Down (50)<br> During your opponent's next turn, the Defending Pok̩mon can't retreat.",Rx2,None,2,
567424,Turtonator - 146/142,Turtonator 146 142,https://tcgplayer-cdn.tcgplayer.com/product/567424_200w.jpg,3,23537,https://cpt.tcgcsv.com/v-x6,2024-10-24T15:48:26.713,1,,,1.0,2.35,16.99,2.88,4.99,Holofoil,146/142,Illustration Rare,Fire,130,Basic,"[RCC] Ring of Fire (50)<br> Your opponent's Active Pok̩mon is now Burned. During your opponent's next turn, that Pok̩mon can't retreat.",Wx2,None,3,[RRCC] Inferno Onrush (180)<br> This Pok̩mon also does 60 damage to itself.
567427,Raboot - 147/142,Raboot 147 142,https://tcgplayer-cdn.tcgplayer.com/product/567427_200w.jpg,3,23537,https://cpt.tcgcsv.com/z-x6,2024-09-13T04:08:36.667,1,,,2.92,4.49,18.12,4.44,6.99,Holofoil,147/142,Illustration Rare,Fire,90,Stage 1,[R] Low Sweep (30),Wx2,None,1,[RCC] Combustion (60)
567429,Squirtle,Squirtle,https://tcgplayer-cdn.tcgplayer.com/product/567429_200w.jpg,3,23537,https://cpt.tcgcsv.com/C-x6,2024-11-05T18:53:10.863,1,,,54.21,63.72,124.99,57.63,64.5,Holofoil,148/142,Illustration Rare,Water,60,Basic,"[W] Withdraw<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pok̩mon by attacks.",Lx2,None,1,[WW] Skull Bash (20)
567431,Crabominable - 149/142,Crabominable 149 142,https://tcgplayer-cdn.tcgplayer.com/product/567431_200w.jpg,3,23537,https://cpt.tcgcsv.com/F-x6,2024-11-05T18:22:43.997,1,<strong>Ability: Food Prep</strong> Attacks used by this Pok̩mon cost Kofu card in your discard pile.,,1.0,2.29,12.99,2.14,3.99,Holofoil,149/142,Illustration Rare,Water,160,Stage 1,"[WCCCC] Haymaker (250)<br> During your next turn, this Pok̩mon can't use Haymaker.",Mx2,None,3,
567433,Joltik - 150/142,Joltik 150 142,https://tcgplayer-cdn.tcgplayer.com/product/567433_200w.jpg,3,23537,https://cpt.tcgcsv.com/H-x6,2024-09-13T04:08:36.667,1,,,2.47,4.25,18.33,4.07,3.5,Holofoil,150/142,Illustration Rare,Lightning,30,Basic,"[C] Jolting Charge<br> Search your deck for up to 2 Basic Grass Energy cards and up to 2 Basic Lightning Energy cards and attach them to your Pok̩mon in any way you like. Then, shuffle your deck.",Fx2,None,1,
567434,Zeraora - 151/142,Zeraora 151 142,https://tcgplayer-cdn.tcgplayer.com/product/567434_200w.jpg,3,23537,https://cpt.tcgcsv.com/J-x6,2024-10-20T13:05:02.337,1,,,5.0,7.97,24.99,7.25,9.0,Holofoil,151/142,Illustration Rare,Lightning,120,Basic,[LC] Combat Thunder (20+)<br> This attack does 20 more damage for each of your opponent's Benched Pok̩mon.,Fx2,None,1,
567435,Milcery - 152/142,Milcery 152 142,https://tcgplayer-cdn.tcgplayer.com/product/567435_200w.jpg,3,23537,https://cpt.tcgcsv.com/K-x6,2024-11-05T18:37:31.017,1,,,2.0,4.34,622.88,4.36,,Holofoil,152/142,Illustration Rare,Psychic,60,Basic,[P] Mumble (20),Mx2,None,1,
567436,Meditite - 153/142,Meditite 153 142,https://tcgplayer-cdn.tcgplayer.com/product/567436_200w.jpg,3,23537,https://cpt.tcgcsv.com/L-x6,2024-11-05T19:01:09.807,1,,,1.95,2.75,17.44,2.66,4.24,Holofoil,153/142,Illustration Rare,Fighting,70,Basic,[C] Calm Mind<br> Heal 20 damage from this Pok̩mon.,Px2,None,1,[FCC] Chop (50)
567439,Gulpin - 154/142,Gulpin 154 142,https://tcgplayer-cdn.tcgplayer.com/product/567439_200w.jpg,3,23537,https://cpt.tcgcsv.com/P-x6,2024-11-05T19:39:25.013,1,,,2.75,3.77,14.99,4.11,5.99,Holofoil,154/142,Illustration Rare,Darkness,70,Basic,[D] Drool (10),Fx2,None,2,[DDC] Super Poison Breath (30)<br> Your opponent's Active Pok̩mon is now Poisoned.
567441,Archaludon - 155/142,Archaludon 155 142,https://tcgplayer-cdn.tcgplayer.com/product/567441_200w.jpg,3,23537,https://cpt.tcgcsv.com/R-x6,2024-11-05T18:32:05.69,1,<strong>Ability: Metal Bridge</strong> All of your Pok̩mon that have Metal Energy attached have no Retreat Cost.,,1.1,2.25,16.52,2.02,2.97,Holofoil,155/142,Illustration Rare,Metal,180,Stage 1,"[MMC] Iron Blaster (160)<br> During your next turn, this Pok̩mon can't attack.",Rx2,G-30,2,
567443,Hydrapple ex - 156/142,Hydrapple ex 156 142,https://tcgplayer-cdn.tcgplayer.com/product/567443_200w.jpg,3,23537,https://cpt.tcgcsv.com/T-x6,2024-12-20T19:14:42.657,1,"<strong>Ability: Ripening Charge</strong> Once during your turn, you may attach a Basic Grass Energy card from your hand to 1 of your Pok̩mon. If you attached Energy to a Pok̩mon in this way, heal 30 damage from that Pok̩mon.",,0.95,2.32,16.0,2.4,2.57,Holofoil,156/142,Ultra Rare,Grass,330,Stage 2,[CC] Syrup Storm (30+)<br> This attack does 30 more damage for each Grass Energy attached to all of your Pok̩mon.,Rx2,None,3,
567447,Cinderace ex - 157/142,Cinderace ex 157 142,https://tcgplayer-cdn.tcgplayer.com/product/567447_200w.jpg,3,23537,https://cpt.tcgcsv.com/Z-x6,2024-09-13T04:08:36.667,1,,,2.0,3.49,19.99,3.46,4.43,Holofoil,157/142,Ultra Rare,Fire,320,Stage 2,"[RCC] Flare Strike (280)<br> During your next turn, this Pok̩mon can't use Flare Strike.",Wx2,None,0,[RFD] Garnet Volley<br> This attack does 180 damage to 1 of your opponent's Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>
567448,Lapras ex - 158/142,Lapras ex 158 142,https://tcgplayer-cdn.tcgplayer.com/product/567448_200w.jpg,3,23537,https://cpt.tcgcsv.com/--x6,2024-09-13T04:08:36.667,1,,,2.55,4.9,19.99,4.25,4.92,Holofoil,158/142,Ultra Rare,Water,220,Basic,[W] Power Splash (40x)<br> This attack does 40 damage for each Energy attached to this Pok̩mon.,Mx2,None,2,[WPM] Larimar Rain<br> Look at the top 20 cards of your deck and attach any number of Energy cards you find there to your Pok̩mon in any way you like. Shuffle the other cards back into your deck.
567449,Galvantula ex - 159/142,Galvantula ex 159 142,https://tcgplayer-cdn.tcgplayer.com/product/567449_200w.jpg,3,23537,https://cpt.tcgcsv.com/_-x6,2024-09-13T04:08:36.667,1,,,1.15,2.49,19.99,2.42,4.73,Holofoil,159/142,Ultra Rare,Lightning,260,Stage 1,"[LC] Charged Web (110+)<br> If your opponent's Active Pok̩mon is a Pok̩mon ex or Pok̩mon V, this attack does 110 more damage.",Fx2,None,1,"[GLF] Fulgurite (180)<br> Discard all Energy from this Pok̩mon. During your opponent's next turn, they can't play any Item cards from their hand."
567452,Dachsbun ex - 160/142,Dachsbun ex 160 142,https://tcgplayer-cdn.tcgplayer.com/product/567452_200w.jpg,3,23537,https://cpt.tcgcsv.com/3_x6,2024-09-13T04:08:36.667,1,"<strong>Ability: Time to Chow Down</strong> When you play this Pok̩mon from your hand to evolve 1 of your Pok̩mon during your turn, you may heal all damage from each of your Evolution Pok̩mon. If you healed any damage in this way, discard all Energy from those Pok̩mon.",,0.7,1.9,16.33,1.91,4.49,Holofoil,160/142,Ultra Rare,Psychic,250,Stage 1,[CC] Wonder Shine (130)<br> Your opponent's Active Pok̩mon is now Confused.,Mx2,None,2,
