productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
542860,Meltan - 116/162,Meltan 116 162,https://tcgplayer-cdn.tcgplayer.com/product/542860_200w.jpg,3,23381,https://cpt.tcgcsv.com/d9m6,2024-03-22T15:53:36.3,1,,0.01,0.08,4.95,0.04,0.02,Normal,,116/162,Common,Metal,80,Basic,[M][M] Headbutt (50),,Rx2,G-30,3
542861,Melmetal,Melmetal,https://tcgplayer-cdn.tcgplayer.com/product/542861_200w.jpg,3,23381,https://cpt.tcgcsv.com/f9m6,2024-03-22T15:53:36.41,1,,0.05,0.2,3.3,0.15,0.15,Reverse Holofoil,,117/162,Rare,Metal,160,Stage 1,[M][M][C] Hammer In (120),[M][M][M][M][C] Iron Bash (230),Rx2,G-30,4
542861,Melmetal,Melmetal,https://tcgplayer-cdn.tcgplayer.com/product/542861_200w.jpg,3,23381,https://cpt.tcgcsv.com/f9m6,2024-03-22T15:53:36.41,1,,0.01,0.1,3.3,0.06,0.07,Holofoil,,117/162,Rare,Metal,160,Stage 1,[M][M][C] Hammer In (120),[M][M][M][M][C] Iron Bash (230),Rx2,G-30,4
542862,Iron Treads,Iron Treads,https://tcgplayer-cdn.tcgplayer.com/product/542862_200w.jpg,3,23381,https://cpt.tcgcsv.com/g9m6,2024-03-22T15:53:36.53,1,"<strong>AbilityâDual Core</strong><br>
As long as this PokÃ©mon has a Future Booster Energy Capsule attached, it is [F] and [M] type.",0.01,0.1,4.95,0.04,0.03,Normal,,118/162,Uncommon,Metal,130,Basic,"[M][C] Passing Wheel (60) 
Move an Energy from this PokÃ©mon to 1 of your Benched PokÃ©mon.",,Rx2,G-30,2
542862,Iron Treads,Iron Treads,https://tcgplayer-cdn.tcgplayer.com/product/542862_200w.jpg,3,23381,https://cpt.tcgcsv.com/g9m6,2024-03-22T15:53:36.53,1,"<strong>AbilityâDual Core</strong><br>
As long as this PokÃ©mon has a Future Booster Energy Capsule attached, it is [F] and [M] type.",0.03,0.2,4.95,0.13,0.13,Reverse Holofoil,,118/162,Uncommon,Metal,130,Basic,"[M][C] Passing Wheel (60) 
Move an Energy from this PokÃ©mon to 1 of your Benched PokÃ©mon.",,Rx2,G-30,2
542863,Koraidon,Koraidon,https://tcgplayer-cdn.tcgplayer.com/product/542863_200w.jpg,3,23381,https://cpt.tcgcsv.com/h9m6,2024-04-12T08:10:50.063,1,,0.01,0.25,3.3,0.17,0.19,Reverse Holofoil,,119/162,Rare,Dragon,140,Basic,"[F][C] Primeval Battering (30x) 
This attack does 30 damage for each of your Ancient PokÃ©mon in play.","[F][F][C] Shred (130) 
This attack's damage isn't affected by any effects on your opponent's Active PokÃ©mon.",None,None,2
542863,Koraidon,Koraidon,https://tcgplayer-cdn.tcgplayer.com/product/542863_200w.jpg,3,23381,https://cpt.tcgcsv.com/h9m6,2024-04-12T08:10:50.063,1,,0.01,0.15,11.5,0.1,0.09,Holofoil,,119/162,Rare,Dragon,140,Basic,"[F][C] Primeval Battering (30x) 
This attack does 30 damage for each of your Ancient PokÃ©mon in play.","[F][F][C] Shred (130) 
This attack's damage isn't affected by any effects on your opponent's Active PokÃ©mon.",None,None,2
542864,Koraidon ex,Koraidon ex,https://tcgplayer-cdn.tcgplayer.com/product/542864_200w.jpg,3,23381,https://cpt.tcgcsv.com/j9m6,2024-03-22T16:19:24.59,1,,0.1,0.57,3.88,0.53,0.55,Holofoil,,120/162,Double Rare,Dragon,230,Basic,"[C][C] Retribution Strike (20+) 
This attack does 10 more damage for each damage counter on this PokÃ©mon.","[R][F][F] Kaiser Tackle (280) 
This PokÃ©mon does 60 damage to itself.",None,None,2
542865,Miraidon,Miraidon,https://tcgplayer-cdn.tcgplayer.com/product/542865_200w.jpg,3,23381,https://cpt.tcgcsv.com/k9m6,2024-04-06T00:51:43.337,1,,0.01,0.15,11.5,0.09,0.08,Holofoil,,121/162,Rare,Dragon,110,Basic,"[C] Peak Accelerating (40) 
Search your deck for up to 2 Basic Energy cards and attach them to your Future PokÃ©mon in any way you like. Then, shuffle your deck.",[L][L][P] Sparking Strike (160),None,None,2
542865,Miraidon,Miraidon,https://tcgplayer-cdn.tcgplayer.com/product/542865_200w.jpg,3,23381,https://cpt.tcgcsv.com/k9m6,2024-04-06T00:51:43.337,1,,0.05,0.25,3.3,0.24,0.24,Reverse Holofoil,,121/162,Rare,Dragon,110,Basic,"[C] Peak Accelerating (40) 
Search your deck for up to 2 Basic Energy cards and attach them to your Future PokÃ©mon in any way you like. Then, shuffle your deck.",[L][L][P] Sparking Strike (160),None,None,2
542866,Miraidon ex,Miraidon ex,https://tcgplayer-cdn.tcgplayer.com/product/542866_200w.jpg,3,23381,https://cpt.tcgcsv.com/l9m6,2024-04-15T07:15:42.73,1,,0.2,0.6,5.95,0.46,0.46,Holofoil,,122/162,Double Rare,Dragon,220,Basic,"[L][P] Repulsion Bolt (60+) 
If your opponentâs Active PokÃ©mon already has any damage counters on it, this attack does 100 more)","[L][P][C] Cyber Drive (220) 
During your next turn, this PokÃ©mon canât use Cyber Drive.",None,None,1
542867,Raging Bolt ex - 123/162,Raging Bolt ex 123 162,https://tcgplayer-cdn.tcgplayer.com/product/542867_200w.jpg,3,23381,https://cpt.tcgcsv.com/m9m6,2024-12-06T09:16:43.397,1,,3.5,5.23,14.95,4.58,5.0,Holofoil,,123/162,Double Rare,Dragon,240,Basic,"[C] Bursting Roar
Discard your hand and draw 6 cards.","[L][F] Bellowing Thunder (70x) 
You may discard any amount of Basic Energy from your PokÃ©mon. This attack does 70 damage for each card you discarded in this way.",None,None,3
542868,Lickitung - 124/162,Lickitung 124 162,https://tcgplayer-cdn.tcgplayer.com/product/542868_200w.jpg,3,23381,https://cpt.tcgcsv.com/n9m6,2024-03-22T15:53:37.217,1,,0.01,0.07,4.95,0.04,,Normal,,124/162,Common,Colorless,100,Basic,"[C] Tongue Reel
Your opponent reveals their hand. Put up to 2 Basic PokÃ©mon you find there onto your opponentâs Bench.",[C][C][C] Strength (50),Fx2,None,3
542868,Lickitung - 124/162,Lickitung 124 162,https://tcgplayer-cdn.tcgplayer.com/product/542868_200w.jpg,3,23381,https://cpt.tcgcsv.com/n9m6,2024-03-22T15:53:37.217,1,,0.01,0.12,4.95,0.07,0.06,Reverse Holofoil,,124/162,Common,Colorless,100,Basic,"[C] Tongue Reel
Your opponent reveals their hand. Put up to 2 Basic PokÃ©mon you find there onto your opponentâs Bench.",[C][C][C] Strength (50),Fx2,None,3
542869,Lickilicky,Lickilicky,https://tcgplayer-cdn.tcgplayer.com/product/542869_200w.jpg,3,23381,https://cpt.tcgcsv.com/p9m6,2024-03-22T15:53:37.537,1,,0.02,0.1,4.95,0.08,0.05,Reverse Holofoil,,125/162,Common,Colorless,150,Stage 1,"[C][C] Body Slam (50) 
Flip a coin. If heads, your opponentâs Active PokÃ©mon is now Paralyzed.","[C][C][C][C] Tonguenado (70x) 
Flip 4 coins. This attack does 70 damage for each heads.",Fx2,None,4
542869,Lickilicky,Lickilicky,https://tcgplayer-cdn.tcgplayer.com/product/542869_200w.jpg,3,23381,https://cpt.tcgcsv.com/p9m6,2024-03-22T15:53:37.537,1,,0.01,0.1,4.95,0.03,0.03,Normal,,125/162,Common,Colorless,150,Stage 1,"[C][C] Body Slam (50) 
Flip a coin. If heads, your opponentâs Active PokÃ©mon is now Paralyzed.","[C][C][C][C] Tonguenado (70x) 
Flip 4 coins. This attack does 70 damage for each heads.",Fx2,None,4
542870,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/542870_200w.jpg,3,23381,https://cpt.tcgcsv.com/q9m6,2024-07-13T04:30:40.77,1,,0.01,0.1,1.5,0.06,,Normal,,126/162,Common,Colorless,70,Basic,"[C][C] Silent Wing (20) 
Your opponent reveals their hand.",,Lx2,F-30,1
542870,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/542870_200w.jpg,3,23381,https://cpt.tcgcsv.com/q9m6,2024-07-13T04:30:40.77,1,,0.02,0.19,4.95,0.17,,Reverse Holofoil,,126/162,Common,Colorless,70,Basic,"[C][C] Silent Wing (20) 
Your opponent reveals their hand.",,Lx2,F-30,1
542871,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/542871_200w.jpg,3,23381,https://cpt.tcgcsv.com/r9m6,2024-03-22T15:53:37.867,1,,0.01,0.1,4.95,0.03,0.03,Normal,,127/162,Common,Colorless,110,Stage 1,"[C][C] Talon Hunt (70) 
You may search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,Lx2,F-30,1
542871,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/542871_200w.jpg,3,23381,https://cpt.tcgcsv.com/r9m6,2024-03-22T15:53:37.867,1,,0.01,0.11,4.95,0.07,0.06,Reverse Holofoil,,127/162,Common,Colorless,110,Stage 1,"[C][C] Talon Hunt (70) 
You may search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,Lx2,F-30,1
542872,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/542872_200w.jpg,3,23381,https://cpt.tcgcsv.com/s9m6,2024-03-22T15:53:38.08,1,,0.01,0.11,4.95,0.05,0.03,Normal,,128/162,Common,Colorless,60,Basic,[C] Gnaw (10),"[C][C] Dig (30) 
Flip a coin. If heads, during your opponentâs next turn, prevent all damage from and effects of attacks done to this PokÃ©mon.",Fx2,None,0
542872,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/542872_200w.jpg,3,23381,https://cpt.tcgcsv.com/s9m6,2024-03-22T15:53:38.08,1,,0.03,0.19,4.95,0.15,0.15,Reverse Holofoil,,128/162,Common,Colorless,60,Basic,[C] Gnaw (10),"[C][C] Dig (30) 
Flip a coin. If heads, during your opponentâs next turn, prevent all damage from and effects of attacks done to this PokÃ©mon.",Fx2,None,0
542873,Dudunsparce,Dudunsparce,https://tcgplayer-cdn.tcgplayer.com/product/542873_200w.jpg,3,23381,https://cpt.tcgcsv.com/t9m6,2024-09-14T06:08:36.2,1,"<strong>AbilityâDashing Draw</strong><br>
Once during your turn, you may draw 3 cards. If you do, shuffle this PokÃ©mon and all attached cards into your deck.",0.08,0.25,3.3,0.18,,Reverse Holofoil,,129/162,Rare,Colorless,140,Stage 1,[C][C][C] Land Crush (90),,Fx2,None,3
542873,Dudunsparce,Dudunsparce,https://tcgplayer-cdn.tcgplayer.com/product/542873_200w.jpg,3,23381,https://cpt.tcgcsv.com/t9m6,2024-09-14T06:08:36.2,1,"<strong>AbilityâDashing Draw</strong><br>
Once during your turn, you may draw 3 cards. If you do, shuffle this PokÃ©mon and all attached cards into your deck.",0.01,0.2,11.5,0.14,0.18,Holofoil,,129/162,Rare,Colorless,140,Stage 1,[C][C][C] Land Crush (90),,Fx2,None,3
542874,Skitty,Skitty,https://tcgplayer-cdn.tcgplayer.com/product/542874_200w.jpg,3,23381,https://cpt.tcgcsv.com/v9m6,2024-03-22T15:53:38.35,1,,0.01,0.08,4.95,0.05,0.02,Normal,,130/162,Common,Colorless,60,Basic,"[C] Call for Family
Search your deck for a Basic PokÃ©mon and put it onto your Bench. Then, shuffle your deck.",[C][C] Tackle (20),Fx2,None,1
542874,Skitty,Skitty,https://tcgplayer-cdn.tcgplayer.com/product/542874_200w.jpg,3,23381,https://cpt.tcgcsv.com/v9m6,2024-03-22T15:53:38.35,1,,0.01,0.15,4.95,0.09,0.08,Reverse Holofoil,,130/162,Common,Colorless,60,Basic,"[C] Call for Family
Search your deck for a Basic PokÃ©mon and put it onto your Bench. Then, shuffle your deck.",[C][C] Tackle (20),Fx2,None,1
542875,Delcatty,Delcatty,https://tcgplayer-cdn.tcgplayer.com/product/542875_200w.jpg,3,23381,https://cpt.tcgcsv.com/w9m6,2024-03-22T15:53:38.49,1,,0.03,0.15,4.95,0.12,0.1,Reverse Holofoil,,131/162,Uncommon,Colorless,110,Stage 1,"[C] Tail Trickery (30) 
Your opponentâs Active PokÃ©mon is now Confused.","[C][C][C] Energy Mixer (110) 
You may move any amount of Energy from your PokÃ©mon to your other PokÃ©mon in any way you like.",Fx2,None,1
542875,Delcatty,Delcatty,https://tcgplayer-cdn.tcgplayer.com/product/542875_200w.jpg,3,23381,https://cpt.tcgcsv.com/w9m6,2024-03-22T15:53:38.49,1,,0.01,0.1,4.95,0.05,0.03,Normal,,131/162,Uncommon,Colorless,110,Stage 1,"[C] Tail Trickery (30) 
Your opponentâs Active PokÃ©mon is now Confused.","[C][C][C] Energy Mixer (110) 
You may move any amount of Energy from your PokÃ©mon to your other PokÃ©mon in any way you like.",Fx2,None,1
542876,Chatot - 132/162,Chatot 132 162,https://tcgplayer-cdn.tcgplayer.com/product/542876_200w.jpg,3,23381,https://cpt.tcgcsv.com/x9m6,2024-03-22T15:53:38.61,1,,0.01,0.1,4.95,0.06,0.07,Reverse Holofoil,,132/162,Common,Colorless,70,Basic,"[C] Acapella
Search your deck for up to 3 Basic PokÃ©mon and put them onto your Bench. Then, shuffle your deck.",[C] Gust (20),Lx2,F-30,1
542876,Chatot - 132/162,Chatot 132 162,https://tcgplayer-cdn.tcgplayer.com/product/542876_200w.jpg,3,23381,https://cpt.tcgcsv.com/x9m6,2024-03-22T15:53:38.61,1,,0.01,0.07,4.95,0.04,0.03,Normal,,132/162,Common,Colorless,70,Basic,"[C] Acapella
Search your deck for up to 3 Basic PokÃ©mon and put them onto your Bench. Then, shuffle your deck.",[C] Gust (20),Lx2,F-30,1
542877,Pidove,Pidove,https://tcgplayer-cdn.tcgplayer.com/product/542877_200w.jpg,3,23381,https://cpt.tcgcsv.com/z9m6,2024-03-22T15:53:38.72,1,"<strong>AbilityâEmergency Evolution</strong><br>
Once during your turn, if this PokÃ©monâs remaining HP is 30 or less, you may search your deck for an Unfezant or Unfezant ex and put it on this PokÃ©mon to evolve it. Then, shuffle your deck.",0.01,0.08,4.95,0.04,,Normal,,133/162,Common,Colorless,50,Basic,[C] Gust (10),,Lx2,F-30,1
542877,Pidove,Pidove,https://tcgplayer-cdn.tcgplayer.com/product/542877_200w.jpg,3,23381,https://cpt.tcgcsv.com/z9m6,2024-03-22T15:53:38.72,1,"<strong>AbilityâEmergency Evolution</strong><br>
Once during your turn, if this PokÃ©monâs remaining HP is 30 or less, you may search your deck for an Unfezant or Unfezant ex and put it on this PokÃ©mon to evolve it. Then, shuffle your deck.",0.01,0.1,4.95,0.05,0.04,Reverse Holofoil,,133/162,Common,Colorless,50,Basic,[C] Gust (10),,Lx2,F-30,1
542878,Tranquill,Tranquill,https://tcgplayer-cdn.tcgplayer.com/product/542878_200w.jpg,3,23381,https://cpt.tcgcsv.com/B9m6,2024-03-22T15:53:38.857,1,,0.01,0.1,4.95,0.03,0.03,Normal,,134/162,Common,Colorless,80,Stage 1,[C] Speed Dive (20),"[C][C] Jet Wing (70) 
During your next turn, this PokÃ©mon canât attack.",Lx2,F-30,0
542878,Tranquill,Tranquill,https://tcgplayer-cdn.tcgplayer.com/product/542878_200w.jpg,3,23381,https://cpt.tcgcsv.com/B9m6,2024-03-22T15:53:38.857,1,,0.01,0.1,4.95,0.08,0.05,Reverse Holofoil,,134/162,Common,Colorless,80,Stage 1,[C] Speed Dive (20),"[C][C] Jet Wing (70) 
During your next turn, this PokÃ©mon canât attack.",Lx2,F-30,0
542879,Unfezant,Unfezant,https://tcgplayer-cdn.tcgplayer.com/product/542879_200w.jpg,3,23381,https://cpt.tcgcsv.com/C9m6,2024-03-22T15:53:38.967,1,,0.04,0.15,4.95,0.12,0.16,Reverse Holofoil,,135/162,Uncommon,Colorless,150,Stage 2,"[C][C] Reverse Wind (70)
You may put 2 Energy attached to your opponentâs Active PokÃ©mon into their hand.","[C][C][C] Boundless Power (180) 
During your next turn, this PokÃ©mon canât attack.",Lx2,F-30,0
542879,Unfezant,Unfezant,https://tcgplayer-cdn.tcgplayer.com/product/542879_200w.jpg,3,23381,https://cpt.tcgcsv.com/C9m6,2024-03-22T15:53:38.967,1,,0.01,0.1,4.95,0.04,0.03,Normal,,135/162,Uncommon,Colorless,150,Stage 2,"[C][C] Reverse Wind (70)
You may put 2 Energy attached to your opponentâs Active PokÃ©mon into their hand.","[C][C][C] Boundless Power (180) 
During your next turn, this PokÃ©mon canât attack.",Lx2,F-30,0
542880,Minccino - 136/162,Minccino 136 162,https://tcgplayer-cdn.tcgplayer.com/product/542880_200w.jpg,3,23381,https://cpt.tcgcsv.com/D9m6,2024-03-22T15:53:39.083,1,,0.01,0.1,4.95,0.06,0.03,Normal,,136/162,Common,Colorless,70,Basic,[C] Beat (10),"[C][C] Cleaning Up
Discard up to 2 PokÃ©mon Tool cards attached to your opponentâs PokÃ©mon.",Fx2,None,1
542880,Minccino - 136/162,Minccino 136 162,https://tcgplayer-cdn.tcgplayer.com/product/542880_200w.jpg,3,23381,https://cpt.tcgcsv.com/D9m6,2024-03-22T15:53:39.083,1,,0.01,0.17,4.95,0.17,0.15,Reverse Holofoil,,136/162,Common,Colorless,70,Basic,[C] Beat (10),"[C][C] Cleaning Up
Discard up to 2 PokÃ©mon Tool cards attached to your opponentâs PokÃ©mon.",Fx2,None,1
542881,Cinccino - 137/162,Cinccino 137 162,https://tcgplayer-cdn.tcgplayer.com/product/542881_200w.jpg,3,23381,https://cpt.tcgcsv.com/F9m6,2024-03-22T15:53:39.203,1,,0.1,0.3,4.95,0.26,,Reverse Holofoil,,137/162,Uncommon,Colorless,110,Stage 1,[C] Gentle Slap (30),"[C][C] Special Roll (70x) 
This attack does 70 damage for each Special Energy card attached to this PokÃ©mon.",Fx2,None,1
542881,Cinccino - 137/162,Cinccino 137 162,https://tcgplayer-cdn.tcgplayer.com/product/542881_200w.jpg,3,23381,https://cpt.tcgcsv.com/F9m6,2024-03-22T15:53:39.203,1,,0.01,0.16,1.5,0.1,,Normal,,137/162,Uncommon,Colorless,110,Stage 1,[C] Gentle Slap (30),"[C][C] Special Roll (70x) 
This attack does 70 damage for each Special Energy card attached to this PokÃ©mon.",Fx2,None,1
542882,Drampa - 138/162,Drampa 138 162,https://tcgplayer-cdn.tcgplayer.com/product/542882_200w.jpg,3,23381,https://cpt.tcgcsv.com/G9m6,2024-03-22T15:53:39.317,1,,0.03,0.15,3.3,0.13,0.15,Reverse Holofoil,,138/162,Rare,Colorless,120,Basic,[C] Gentle Slap (20),"[C][C][C] Raging Charge
If all of your Benched PokÃ©mon have at least 1 damage counter on them, this attack does 120 more)",Fx2,None,2
542882,Drampa - 138/162,Drampa 138 162,https://tcgplayer-cdn.tcgplayer.com/product/542882_200w.jpg,3,23381,https://cpt.tcgcsv.com/G9m6,2024-03-22T15:53:39.317,1,,0.01,0.1,3.3,0.08,0.07,Holofoil,,138/162,Rare,Colorless,120,Basic,[C] Gentle Slap (20),"[C][C][C] Raging Charge
If all of your Benched PokÃ©mon have at least 1 damage counter on them, this attack does 120 more)",Fx2,None,2
542883,Iron Jugulis,Iron Jugulis,https://tcgplayer-cdn.tcgplayer.com/product/542883_200w.jpg,3,23381,https://cpt.tcgcsv.com/H9m6,2024-03-22T15:53:39.443,1,"<strong>AbilityâAuto Marshal</strong><br>
If this PokÃ©mon is in the Active Spot and is damaged by an attack from your opponent's PokÃ©mon (even if this PokÃ©mon is Knocked Out), put 3 damage counters on the Attacking PokÃ©mon.",0.05,0.2,4.95,0.14,0.14,Reverse Holofoil,,139/162,Uncommon,Colorless,130,Basic,[C][C][C] Blasting Wind (110),,Lx2,F-30,2
542883,Iron Jugulis,Iron Jugulis,https://tcgplayer-cdn.tcgplayer.com/product/542883_200w.jpg,3,23381,https://cpt.tcgcsv.com/H9m6,2024-03-22T15:53:39.443,1,"<strong>AbilityâAuto Marshal</strong><br>
If this PokÃ©mon is in the Active Spot and is damaged by an attack from your opponent's PokÃ©mon (even if this PokÃ©mon is Knocked Out), put 3 damage counters on the Attacking PokÃ©mon.",0.01,0.1,4.95,0.09,0.03,Normal,,139/162,Uncommon,Colorless,130,Basic,[C][C][C] Blasting Wind (110),,Lx2,F-30,2
542884,Shiftry - 163/162,Shiftry 163 162,https://tcgplayer-cdn.tcgplayer.com/product/542884_200w.jpg,3,23381,https://cpt.tcgcsv.com/J9m6,2024-03-22T15:53:43.67,1,,3.0,4.81,8.9,4.92,5.4,Holofoil,,163/162,Illustration Rare,Grass,150,Stage 2,"[G] Expelling Tornado
Choose 3 of your opponent's Benched PokÃ©mon. If you do, shuffle all of your opponent's Benched PokÃ©mon that you didn't choose, and all cards attached to those PokÃ©mon, into their deck.","[C][C] Energy Loop (140)
Put an Energy attached to this Pokemon into your hand.",Rx2,None,2
542885,Grotle - 164/162,Grotle 164 162,https://tcgplayer-cdn.tcgplayer.com/product/542885_200w.jpg,3,23381,https://cpt.tcgcsv.com/K9m6,2024-03-22T15:53:44.017,1,,3.5,5.13,17.95,4.69,5.54,Holofoil,,164/162,Illustration Rare,Grass,120,Stage 1,[G] Cut (20),"[G][C][C] Ramming Shell (50)
During your opponent's next turn, this PokÃ©mon takes 20 less damage from attacks (after applying Weakness and Resistance).",Rx2,None,4
542886,Deerling - 165/162,Deerling 165 162,https://tcgplayer-cdn.tcgplayer.com/product/542886_200w.jpg,3,23381,https://cpt.tcgcsv.com/L9m6,2024-08-04T12:04:02.917,1,,7.5,12.97,98.0,12.94,13.0,Holofoil,,165/162,Illustration Rare,Grass,70,Basic,[C] Flop (10),"[G][C][C] Leaf Litter Tackle (40)
Discard a [G] Energy from this Pokemon.",Rx2,None,1
542887,Sawsbuck - 166/162,Sawsbuck 166 162,https://tcgplayer-cdn.tcgplayer.com/product/542887_200w.jpg,3,23381,https://cpt.tcgcsv.com/M9m6,2024-04-08T11:41:16.53,1,"<strong>AbilityâChanging Seasons</strong><br>
Once during your turn, you may search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.",10.63,17.0,39.69,15.18,15.18,Holofoil,,166/162,Illustration Rare,Grass,130,Stage 1,[G][C][C] Superpowered Horns (110),,Rx2,None,2
542888,Litten - 167/162,Litten 167 162,https://tcgplayer-cdn.tcgplayer.com/product/542888_200w.jpg,3,23381,https://cpt.tcgcsv.com/N9m6,2024-03-22T15:53:44.697,1,,5.65,10.48,19.99,10.48,15.99,Holofoil,,167/162,Illustration Rare,Fire,70,Basic,"[R] Fake Out (10)
Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",,Wx2,None,2
542889,Snom - 168/162,Snom 168 162,https://tcgplayer-cdn.tcgplayer.com/product/542889_200w.jpg,3,23381,https://cpt.tcgcsv.com/P9m6,2024-04-23T17:37:29.743,1,,2.2,4.5,17.94,3.79,5.77,Holofoil,,168/162,Illustration Rare,Water,50,Basic,"[W] Powder Snow (10) 
Your opponentâs Active PokÃ©mon is now Asleep.",,Mx2,None,2
542890,Charjabug - 169/162,Charjabug 169 162,https://tcgplayer-cdn.tcgplayer.com/product/542890_200w.jpg,3,23381,https://cpt.tcgcsv.com/Q9m6,2024-03-22T15:53:44.98,1,,1.94,2.85,11.0,2.77,2.99,Holofoil,,169/162,Illustration Rare,Lightning,100,Stage 1,[L][L] Static Shock (60),,Fx2,None,2
542891,Bronzor - 170/162,Bronzor 170 162,https://tcgplayer-cdn.tcgplayer.com/product/542891_200w.jpg,3,23381,https://cpt.tcgcsv.com/R9m6,2024-03-22T15:53:45.113,1,,1.21,2.49,12.95,2.32,4.75,Holofoil,,170/162,Illustration Rare,Psychic,80,Basic,"[P] Mirror Attack (10+) 
If your opponentâs Active PokÃ©mon is a [P] PokÃ©mon, this attack does 30 more)",,Dx2,None,3
542892,Reuniclus - 171/162,Reuniclus 171 162,https://tcgplayer-cdn.tcgplayer.com/product/542892_200w.jpg,3,23381,https://cpt.tcgcsv.com/S9m6,2024-03-22T15:53:45.26,1,,3.02,5.3,14.97,5.37,5.22,Holofoil,,171/162,Illustration Rare,Psychic,120,Stage 2,"[C] Summoning Gate
Look at the top 8 cards of your deck and put any number of PokÃ©mon you find there onto your Bench. Shuffle the other cards into your deck.","[P][C] Brain Shake (100) 
Your opponentâs Active PokÃ©mon is now Confused.",Dx2,None,2
542893,Cutiefly - 172/162,Cutiefly 172 162,https://tcgplayer-cdn.tcgplayer.com/product/542893_200w.jpg,3,23381,https://cpt.tcgcsv.com/T9m6,2024-03-22T15:53:45.387,1,,0.99,2.4,9.99,2.44,4.24,Holofoil,,172/162,Illustration Rare,Psychic,30,Basic,"[C] Mini Drain (10) 
Heal 10 damage from this PokÃ©mon.",,Mx2,None,1
542894,Relicanth - 173/162,Relicanth 173 162,https://tcgplayer-cdn.tcgplayer.com/product/542894_200w.jpg,3,23381,https://cpt.tcgcsv.com/V9m6,2024-03-22T15:53:45.717,1,"<strong>AbilityâMemory Dive</strong><br>
Each of your evolved PokÃ©mon can use any attack from its previous Evolutions. (You still need the necessary Energy to use each attack.)",2.87,4.47,12.95,4.43,4.43,Holofoil,,173/162,Illustration Rare,Fighting,100,Basic,[R][C] Razor Fin (30),,Gx2,None,1
542895,Excadrill - 174/162,Excadrill 174 162,https://tcgplayer-cdn.tcgplayer.com/product/542895_200w.jpg,3,23381,https://cpt.tcgcsv.com/W9m6,2024-10-30T12:08:15.597,1,,1.91,3.46,19.99,2.71,2.71,Holofoil,,174/162,Illustration Rare,Fighting,130,Stage 1,[C] Mud Shot (20),"[F][F][C] Wild Tackle (180) 
This PokÃ©mon also does 50 damage to itself.",Gx2,None,2
542896,Mudsdale - 175/162,Mudsdale 175 162,https://tcgplayer-cdn.tcgplayer.com/product/542896_200w.jpg,3,23381,https://cpt.tcgcsv.com/X9m6,2024-03-22T15:53:46.573,1,,1.75,2.84,9.99,2.71,7.25,Holofoil,,175/162,Illustration Rare,Fighting,150,Stage 1,"[F] Mud Stock
Attach a Basic [F] Energy card from your discard pile to each of your Benched PokÃ©mon.","[F][C][C] High Horsepower (140) 
This PokÃ©mon also does 40 damage to itself.",Gx2,None,3
542897,Arbok - 176/162,Arbok 176 162,https://tcgplayer-cdn.tcgplayer.com/product/542897_200w.jpg,3,23381,https://cpt.tcgcsv.com/Z9m6,2024-03-22T15:53:46.807,1,,5.26,9.08,25.0,8.3,11.47,Holofoil,,176/162,Illustration Rare,Darkness,130,Stage 1,"[D] Panic Poison
Your opponentâs Active PokÃ©mon is now Burned, Confused, and Poisoned.",[D][D] Darkness Fang (70),Fx2,None,2
542898,Gastly - 177/162,Gastly 177 162,https://tcgplayer-cdn.tcgplayer.com/product/542898_200w.jpg,3,23381,https://cpt.tcgcsv.com/-9m6,2024-03-22T15:53:47.05,1,,22.44,33.0,69.99,30.67,30.75,Holofoil,,177/162,Illustration Rare,Darkness,60,Basic,"[D] Mysterious Beam
Flip a coin. If heads, discard an Energy attached to your opponentâs Active PokÃ©mon.",[D][D] Suffocating Gas (30),Fx2,None,1
542899,Metagross - 178/162,Metagross 178 162,https://tcgplayer-cdn.tcgplayer.com/product/542899_200w.jpg,3,23381,https://cpt.tcgcsv.com/_9m6,2024-11-07T13:40:02.423,1,,10.11,14.46,22.88,14.35,19.48,Holofoil,,178/162,Illustration Rare,Metal,180,Stage 2,"[M] Meteor Mash (60) 
During your next turn, this PokÃ©mon's Meteor Mash attack does 60 more damage (before applying Weakness and Resistance).","[M][C][C][C] Lustrous Blast (200) 
Discard 2 Energy from this PokÃ©mon.",Rx2,G-30,3
