productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
497578,Slakoth,Slakoth,https://tcgplayer-cdn.tcgplayer.com/product/497578_200w.jpg,3,23120,https://cpt.tcgcsv.com/B2_5,2024-07-12T22:38:17.37,1,,0.01,0.09,4.99,0.03,0.02,Normal,,160/193,Common,Colorless,70,Basic,"[2] Yawn
<br>Your opponent's Active PokÃ©mon is now Asleep.",Fx2,None,2,
497578,Slakoth,Slakoth,https://tcgplayer-cdn.tcgplayer.com/product/497578_200w.jpg,3,23120,https://cpt.tcgcsv.com/B2_5,2024-07-12T22:38:17.37,1,,0.01,0.12,4.99,0.05,,Reverse Holofoil,,160/193,Common,Colorless,70,Basic,"[2] Yawn
<br>Your opponent's Active PokÃ©mon is now Asleep.",Fx2,None,2,
497579,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/497579_200w.jpg,3,23120,https://cpt.tcgcsv.com/C2_5,2024-10-15T15:44:48.977,1,,0.01,0.1,4.99,0.03,0.03,Normal,,161/193,Uncommon,Colorless,90,Stage 1,[2] Confront (40),Fx2,None,2,"[3] Sharp Claws (60+)
<br>Flip a coin. If heads, this attack does 60 more damage."
497579,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/497579_200w.jpg,3,23120,https://cpt.tcgcsv.com/C2_5,2024-10-15T15:44:48.977,1,,0.04,0.15,4.99,0.1,,Reverse Holofoil,,161/193,Uncommon,Colorless,90,Stage 1,[2] Confront (40),Fx2,None,2,"[3] Sharp Claws (60+)
<br>Flip a coin. If heads, this attack does 60 more damage."
497580,Slaking,Slaking,https://tcgplayer-cdn.tcgplayer.com/product/497580_200w.jpg,3,23120,https://cpt.tcgcsv.com/D2_5,2024-11-10T10:59:03.47,1,"<strong>Ability â Stir and Snooze</strong>
<br>If this PokÃ©mon is Asleep, flip 2 coins instead of 1 during PokÃ©mon Checkup. If either of them is tails, this PokÃ©mon is still Asleep.",0.04,0.16,2.0,0.13,0.1,Reverse Holofoil,,162/193,Rare,Colorless,180,Stage 2,"[3] Slacker's Headstrike (240)
<br>This PokÃ©mon is now Asleep.",Fx2,None,4,
497580,Slaking,Slaking,https://tcgplayer-cdn.tcgplayer.com/product/497580_200w.jpg,3,23120,https://cpt.tcgcsv.com/D2_5,2024-11-10T10:59:03.47,1,"<strong>Ability â Stir and Snooze</strong>
<br>If this PokÃ©mon is Asleep, flip 2 coins instead of 1 during PokÃ©mon Checkup. If either of them is tails, this PokÃ©mon is still Asleep.",0.01,0.12,2.0,0.07,0.04,Holofoil,,162/193,Rare,Colorless,180,Stage 2,"[3] Slacker's Headstrike (240)
<br>This PokÃ©mon is now Asleep.",Fx2,None,4,
497581,Paldean Wooper,Paldean Wooper,https://tcgplayer-cdn.tcgplayer.com/product/497581_200w.jpg,3,23120,https://cpt.tcgcsv.com/F2_5,2024-07-12T22:38:17.573,1,,0.01,0.1,100.0,0.03,,Normal,,128/193,Common,Dark,60,Basic,"[1] Find a Home
<br>Search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.",Fx2,None,2,[D] Ram (10)
497581,Paldean Wooper,Paldean Wooper,https://tcgplayer-cdn.tcgplayer.com/product/497581_200w.jpg,3,23120,https://cpt.tcgcsv.com/F2_5,2024-07-12T22:38:17.573,1,,0.04,0.16,4.99,0.1,,Reverse Holofoil,,128/193,Common,Dark,60,Basic,"[1] Find a Home
<br>Search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.",Fx2,None,2,[D] Ram (10)
497582,Fletchling,Fletchling,https://tcgplayer-cdn.tcgplayer.com/product/497582_200w.jpg,3,23120,https://cpt.tcgcsv.com/G2_5,2024-07-12T22:38:17.65,1,,0.02,0.11,4.99,0.06,,Reverse Holofoil,,163/193,Common,Colorless,60,Basic,"[1] Nosedive (30)
<br>This PokÃ©mon also does 10 damage to itself.",Lx2,F-30,1,
497582,Fletchling,Fletchling,https://tcgplayer-cdn.tcgplayer.com/product/497582_200w.jpg,3,23120,https://cpt.tcgcsv.com/G2_5,2024-07-12T22:38:17.65,1,,0.01,0.08,4.99,0.03,,Normal,,163/193,Common,Colorless,60,Basic,"[1] Nosedive (30)
<br>This PokÃ©mon also does 10 damage to itself.",Lx2,F-30,1,
497583,Rookidee,Rookidee,https://tcgplayer-cdn.tcgplayer.com/product/497583_200w.jpg,3,23120,https://cpt.tcgcsv.com/H2_5,2024-07-12T22:38:17.727,1,,0.02,0.13,4.99,0.09,,Reverse Holofoil,,164/193,Common,Colorless,60,Basic,"[1] Send Back (10)
<br>Switch out your opponent's Active PokÃ©mon to the Bench. (Your opponent chooses the new Active PokÃ©mon.)",Lx2,F-30,1,
497583,Rookidee,Rookidee,https://tcgplayer-cdn.tcgplayer.com/product/497583_200w.jpg,3,23120,https://cpt.tcgcsv.com/H2_5,2024-07-12T22:38:17.727,1,,0.01,0.08,4.99,0.03,0.02,Normal,,164/193,Common,Colorless,60,Basic,"[1] Send Back (10)
<br>Switch out your opponent's Active PokÃ©mon to the Bench. (Your opponent chooses the new Active PokÃ©mon.)",Lx2,F-30,1,
497584,Corvisquire,Corvisquire,https://tcgplayer-cdn.tcgplayer.com/product/497584_200w.jpg,3,23120,https://cpt.tcgcsv.com/J2_5,2024-07-12T22:38:17.793,1,,0.01,0.1,4.99,0.04,,Normal,,165/193,Uncommon,Colorless,90,Stage 1,[1] Glide (20),Lx2,F-30,1,"[3] Clutch (70)
<br> During your opponent's next turn, the Defending PokÃ©mon can't retreat."
497584,Corvisquire,Corvisquire,https://tcgplayer-cdn.tcgplayer.com/product/497584_200w.jpg,3,23120,https://cpt.tcgcsv.com/J2_5,2024-07-12T22:38:17.793,1,,0.01,0.19,16.0,0.11,,Reverse Holofoil,,165/193,Uncommon,Colorless,90,Stage 1,[1] Glide (20),Lx2,F-30,1,"[3] Clutch (70)
<br> During your opponent's next turn, the Defending PokÃ©mon can't retreat."
497585,Tandemaus - 166/193,Tandemaus 166 193,https://tcgplayer-cdn.tcgplayer.com/product/497585_200w.jpg,3,23120,https://cpt.tcgcsv.com/K2_5,2024-07-12T22:38:17.86,1,,0.03,0.15,4.99,0.13,,Reverse Holofoil,,166/193,Common,Colorless,30,Basic,"[1] Collect
<br>Draw 2 cards.",Fx2,None,1,[3] Gentle Slap (30)
497585,Tandemaus - 166/193,Tandemaus 166 193,https://tcgplayer-cdn.tcgplayer.com/product/497585_200w.jpg,3,23120,https://cpt.tcgcsv.com/K2_5,2024-07-12T22:38:17.86,1,,0.01,0.1,4.99,0.05,,Normal,,166/193,Common,Colorless,30,Basic,"[1] Collect
<br>Draw 2 cards.",Fx2,None,1,[3] Gentle Slap (30)
497586,Paldean Wooper - 129/193,Paldean Wooper 129 193,https://tcgplayer-cdn.tcgplayer.com/product/497586_200w.jpg,3,23120,https://cpt.tcgcsv.com/L2_5,2024-07-12T22:38:17.937,1,,0.01,0.1,4.99,0.06,,Normal,,129/193,Common,Dark,60,Basic,[1] Stampede (10),Fx2,None,1,[1D] Playful Kick (20)
497586,Paldean Wooper - 129/193,Paldean Wooper 129 193,https://tcgplayer-cdn.tcgplayer.com/product/497586_200w.jpg,3,23120,https://cpt.tcgcsv.com/L2_5,2024-07-12T22:38:17.937,1,,0.01,0.16,4.99,0.11,,Reverse Holofoil,,129/193,Common,Dark,60,Basic,[1] Stampede (10),Fx2,None,1,[1D] Playful Kick (20)
497587,Tandemaus - 167/193,Tandemaus 167 193,https://tcgplayer-cdn.tcgplayer.com/product/497587_200w.jpg,3,23120,https://cpt.tcgcsv.com/M2_5,2024-07-12T22:38:18.013,1,,0.05,0.15,4.99,0.1,,Reverse Holofoil,,167/193,Common,Colorless,40,Basic,[1] Attach (10),Fx2,None,1,[2] Smash Kick (20)
497587,Tandemaus - 167/193,Tandemaus 167 193,https://tcgplayer-cdn.tcgplayer.com/product/497587_200w.jpg,3,23120,https://cpt.tcgcsv.com/M2_5,2024-07-12T22:38:18.013,1,,0.01,0.1,4.99,0.05,,Normal,,167/193,Common,Colorless,40,Basic,[1] Attach (10),Fx2,None,1,[2] Smash Kick (20)
497588,Maushold,Maushold,https://tcgplayer-cdn.tcgplayer.com/product/497588_200w.jpg,3,23120,https://cpt.tcgcsv.com/N2_5,2024-07-12T22:38:18.09,1,,0.01,0.1,4.99,0.06,,Normal,,168/193,Uncommon,Colorless,60,Stage 1,[2] Gentle Slap (50),Fx2,None,1,"[3] Gnaw Relentlessly
<br>Put 1 damage counter on each of your opponent's PokÃ©mon for each of your Maushold in play."
497588,Maushold,Maushold,https://tcgplayer-cdn.tcgplayer.com/product/497588_200w.jpg,3,23120,https://cpt.tcgcsv.com/N2_5,2024-07-12T22:38:18.09,1,,0.04,0.16,4.99,0.12,,Reverse Holofoil,,168/193,Uncommon,Colorless,60,Stage 1,[2] Gentle Slap (50),Fx2,None,1,"[3] Gnaw Relentlessly
<br>Put 1 damage counter on each of your opponent's PokÃ©mon for each of your Maushold in play."
497589,Paldean Clodsire ex,Paldean Clodsire ex,https://tcgplayer-cdn.tcgplayer.com/product/497589_200w.jpg,3,23120,https://cpt.tcgcsv.com/P2_5,2024-05-08T16:48:29.067,1,"<strong>Ability â Toxic Wetland</strong>                                          
<br>Once during your turn, if a Stadium is in play, you may make your opponent's Active PokÃ©mon Poisoned.",0.24,0.6,3.0,0.39,0.45,Holofoil,,130/193,Double Rare,Dark,280,Stage 1,"[2D] Needle Bone (200)
<br>Flip a coin. If tails, during your next turn, this PokÃ©mon can't attack.",Fx2,None,3,
497590,Squawkabilly ex,Squawkabilly ex,https://tcgplayer-cdn.tcgplayer.com/product/497590_200w.jpg,3,23120,https://cpt.tcgcsv.com/Q2_5,2024-10-10T11:41:57.26,1,"Ability â Squawk and Seize
<br>Once during your first turn, you may discard your hand and draw 6 cards. You can't use more than 1 Squawk and Seize Ability during your turn.",0.8,1.31,9.95,1.0,,Holofoil,,169/193,Double Rare,Colorless,160,Basic,"[1] Motivate (20)
<br>Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokemon.",Lx2,F-30,1,
497591,Flamigo,Flamigo,https://tcgplayer-cdn.tcgplayer.com/product/497591_200w.jpg,3,23120,https://cpt.tcgcsv.com/R2_5,2024-10-15T15:44:49.407,1,"<strong>Ability â Insta-Flock</strong>
<br>When you play this PokÃ©mon from your hand onto your Bench during your turn, you may search your deck for up to 3 Flamigo, reveal them, and out them into your hand. Then, shuffle your deck.",0.01,0.1,4.99,0.03,,Normal,,170/193,Uncommon,Colorless,110,Basic,"[2] United Wings (20x)
<br>This attack does 20 damage for each PokÃ©mon in your discard pile that has the United Wings attack.",Lx2,F-30,1,
497591,Flamigo,Flamigo,https://tcgplayer-cdn.tcgplayer.com/product/497591_200w.jpg,3,23120,https://cpt.tcgcsv.com/R2_5,2024-10-15T15:44:49.407,1,"<strong>Ability â Insta-Flock</strong>
<br>When you play this PokÃ©mon from your hand onto your Bench during your turn, you may search your deck for up to 3 Flamigo, reveal them, and out them into your hand. Then, shuffle your deck.",0.03,0.19,10.0,0.16,0.15,Reverse Holofoil,,170/193,Uncommon,Colorless,110,Basic,"[2] United Wings (20x)
<br>This attack does 20 damage for each PokÃ©mon in your discard pile that has the United Wings attack.",Lx2,F-30,1,
497592,Murkrow,Murkrow,https://tcgplayer-cdn.tcgplayer.com/product/497592_200w.jpg,3,23120,https://cpt.tcgcsv.com/S2_5,2024-10-15T15:44:48.803,1,,0.02,0.15,4.99,0.08,0.07,Reverse Holofoil,,131/193,Common,Dark,60,Basic,"[1] Spin Turn (10)
<br>Switch this PokÃ©mon with 1 of your Benched PokÃ©mon.",Lx2,F-30,1,"[D] Unified Wing (20x)
<br>This attack does 20 damage for each PokÃ©mon in your discard pile that has the Unified Wing attack."
497592,Murkrow,Murkrow,https://tcgplayer-cdn.tcgplayer.com/product/497592_200w.jpg,3,23120,https://cpt.tcgcsv.com/S2_5,2024-10-15T15:44:48.803,1,,0.01,0.1,4.99,0.04,0.03,Normal,,131/193,Common,Dark,60,Basic,"[1] Spin Turn (10)
<br>Switch this PokÃ©mon with 1 of your Benched PokÃ©mon.",Lx2,F-30,1,"[D] Unified Wing (20x)
<br>This attack does 20 damage for each PokÃ©mon in your discard pile that has the Unified Wing attack."
497593,Honchkrow,Honchkrow,https://tcgplayer-cdn.tcgplayer.com/product/497593_200w.jpg,3,23120,https://cpt.tcgcsv.com/T2_5,2024-07-12T22:38:18.31,1,,0.01,0.1,4.99,0.02,,Normal,,132/193,Uncommon,Dark,130,Stage 1,[D] Flap (30),Lx2,F-30,1,"[2D] Dirty Throw (140)
<br>Discard a card from your hand. If you can't discard a card, this attack does nothing."
497593,Honchkrow,Honchkrow,https://tcgplayer-cdn.tcgplayer.com/product/497593_200w.jpg,3,23120,https://cpt.tcgcsv.com/T2_5,2024-07-12T22:38:18.31,1,,0.05,0.15,4.99,0.09,,Reverse Holofoil,,132/193,Uncommon,Dark,130,Stage 1,[D] Flap (30),Lx2,F-30,1,"[2D] Dirty Throw (140)
<br>Discard a card from your hand. If you can't discard a card, this attack does nothing."
497594,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/497594_200w.jpg,3,23120,https://cpt.tcgcsv.com/V2_5,2024-07-12T22:38:18.433,1,,0.01,0.12,4.99,0.06,,Reverse Holofoil,,133/193,Common,Dark,70,Basic,[D] Dig Claws (20),Gx2,None,1,
497594,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/497594_200w.jpg,3,23120,https://cpt.tcgcsv.com/V2_5,2024-07-12T22:38:18.433,1,,0.01,0.09,4.99,0.03,,Normal,,133/193,Common,Dark,70,Basic,[D] Dig Claws (20),Gx2,None,1,
497595,Weavile,Weavile,https://tcgplayer-cdn.tcgplayer.com/product/497595_200w.jpg,3,23120,https://cpt.tcgcsv.com/W2_5,2024-07-12T22:38:18.497,1,"<strong>Ability â Assault Hunt</strong>                                          
<br>Once during your turn, when this PokÃ©mon moves from your Bench to the Active Spot, you may switch in 1 of your opponent's Benched Basic PokÃ©mon to the Active Spot.",0.04,0.15,1.57,0.11,,Reverse Holofoil,,134/193,Rare,Dark,110,Stage 1,[1D] Slashing Claw (70),Gx2,None,1,
497595,Weavile,Weavile,https://tcgplayer-cdn.tcgplayer.com/product/497595_200w.jpg,3,23120,https://cpt.tcgcsv.com/W2_5,2024-07-12T22:38:18.497,1,"<strong>Ability â Assault Hunt</strong>                                          
<br>Once during your turn, when this PokÃ©mon moves from your Bench to the Active Spot, you may switch in 1 of your opponent's Benched Basic PokÃ©mon to the Active Spot.",0.01,0.13,11.5,0.1,0.03,Holofoil,,134/193,Rare,Dark,110,Stage 1,[1D] Slashing Claw (70),Gx2,None,1,
497596,Tyranitar - 135/193,Tyranitar 135 193,https://tcgplayer-cdn.tcgplayer.com/product/497596_200w.jpg,3,23120,https://cpt.tcgcsv.com/X2_5,2024-07-12T22:38:18.577,1,,0.03,0.2,2.95,0.12,,Reverse Holofoil,,135/193,Rare,Dark,180,Stage 2,"[D] Rout (30+)
<br>This attack does 30 more damage for each of your opponent's Benched PokÃ©mon.",Gx2,None,3,"[DD] Dread Mountain (230)
<br>Discard the top 4 cards of your deck."
497596,Tyranitar - 135/193,Tyranitar 135 193,https://tcgplayer-cdn.tcgplayer.com/product/497596_200w.jpg,3,23120,https://cpt.tcgcsv.com/X2_5,2024-07-12T22:38:18.577,1,,0.01,0.15,5.0,0.12,0.03,Holofoil,,135/193,Rare,Dark,180,Stage 2,"[D] Rout (30+)
<br>This attack does 30 more damage for each of your opponent's Benched PokÃ©mon.",Gx2,None,3,"[DD] Dread Mountain (230)
<br>Discard the top 4 cards of your deck."
497597,Heracross - 194/193,Heracross 194 193,https://tcgplayer-cdn.tcgplayer.com/product/497597_200w.jpg,3,23120,https://cpt.tcgcsv.com/Z2_5,2024-09-11T20:41:49.773,1,,13.01,15.76,34.99,15.51,18.75,Holofoil,,194/193,Illustration Rare,Grass,130,Basic,[GG] Tackle (50),Rx2,none,3,"[GGG] Smashing Horn (110)
<br>This attack's damage isn't affected by Resistance."
497598,Tropius - 195/193,Tropius 195 193,https://tcgplayer-cdn.tcgplayer.com/product/497598_200w.jpg,3,23120,https://cpt.tcgcsv.com/-2_5,2023-09-15T19:41:53.237,1,,4.7,6.11,17.94,6.07,7.5,Holofoil,,195/193,Illustration Rare,Grass,110,Basic,"[G] Leaf Drain (20)
<br>Heal 20 damage from this PokÃ©mon.",Rx2,None,1,"[1GG] Tropic Breeze (130)
<br>Move all Energy from this PokÃ©mon to 1 of your Benched PokÃ©mon."
497599,Sprigatito - 196/193,Sprigatito 196 193,https://tcgplayer-cdn.tcgplayer.com/product/497599_200w.jpg,3,23120,https://cpt.tcgcsv.com/_2_5,2024-09-17T17:43:08.66,1,,12.99,18.8,39.85,18.65,29.4,Holofoil,,196/193,Illustration Rare,Grass,60,Basic,"[G] Gather Sunlight
<br>Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",Rx2,None,1,[G] Seed Bomb (10)
497600,Floragato - 197/193,Floragato 197 193,https://tcgplayer-cdn.tcgplayer.com/product/497600_200w.jpg,3,23120,https://cpt.tcgcsv.com/03_5,2023-09-15T15:08:35.927,1,,5.5,7.27,19.99,7.24,11.99,Holofoil,,197/193,Illustration Rare,Grass,90,Stage 1,[G] Seed Bomb (30),Rx2,None,1,"[2] Magic Whip (50)
<br>Switch out your opponent's Active PokÃ©mon to the Bench. (Your opponent chooses the new Active PokÃ©mon)"
497601,Bramblin - 198/193,Bramblin 198 193,https://tcgplayer-cdn.tcgplayer.com/product/497601_200w.jpg,3,23120,https://cpt.tcgcsv.com/23_5,2023-09-15T13:12:51.837,1,,3.0,4.0,12.49,3.79,4.41,Holofoil,,198/193,Illustration Rare,Grass,50,Basic,"[G] Blot (10)
<br> Heal 10 damage from this PokÃ©mon.",Rx2,None,1,
497602,Fletchinder - 199/193,Fletchinder 199 193,https://tcgplayer-cdn.tcgplayer.com/product/497602_200w.jpg,3,23120,https://cpt.tcgcsv.com/33_5,2024-06-10T08:35:14.247,1,,3.99,6.77,19.69,6.51,,Holofoil,,199/193,Illustration Rare,Fire,80,Stage 1,"[R] Heat Dive (50)
<br> This PokÃ©mon also does 10 damage to itself.",Lx2,F-30,1,
497603,Pyroar - 200/193,Pyroar 200 193,https://tcgplayer-cdn.tcgplayer.com/product/497603_200w.jpg,3,23120,https://cpt.tcgcsv.com/53_5,2024-11-06T10:45:03.777,1,,4.5,5.66,29.99,5.81,,Holofoil,,200/193,Illustration Rare,Fire,120,Stage 1,"[R] Singe
<br>Your opponent's Active PokÃ©mon is now Burned.",Wx2,None,2,"[2] Overrun (60)
<br>This attack also does 20 damage to 1 of your opponent's Benched PokÃ©mon. (Don't apply Weakness and Resistance for Benched PokÃ©mon.)"
497604,Fuecoco - 201/193,Fuecoco 201 193,https://tcgplayer-cdn.tcgplayer.com/product/497604_200w.jpg,3,23120,https://cpt.tcgcsv.com/63_5,2024-12-06T09:15:35.823,1,,13.0,16.12,39.69,15.38,19.89,Holofoil,,201/193,Illustration Rare,Fire,90,Basic,"[1] Spacing Out
<br>Flip a coin. If heads, heal 30 damage from this PokÃ©mon.",Wx2,None,3,[1R] Flare (30)
497605,Crocalor - 202/193,Crocalor 202 193,https://tcgplayer-cdn.tcgplayer.com/product/497605_200w.jpg,3,23120,https://cpt.tcgcsv.com/73_5,2023-09-15T14:13:48.927,1,,5.0,6.9,17.48,6.62,9.41,Holofoil,,202/193,Illustration Rare,Fire,110,Stage 1,[R] Steady Firebreathing (30),Wx2,None,3,[RR] Hyper Voice (70)
497606,Magikarp - 203/193,Magikarp 203 193,https://tcgplayer-cdn.tcgplayer.com/product/497606_200w.jpg,3,23120,https://cpt.tcgcsv.com/83_5,2024-06-10T11:43:48.347,1,,168.5,224.99,314.1,200.98,248.68,Holofoil,,203/193,Illustration Rare,Water,30,Basic,"[W] Expert Splasher (10+)
<br>Flip 2 coins. If both of them are heads, this attack does 20 more damage.",Lx2,None,1,
497607,Marill - 204/193,Marill 204 193,https://tcgplayer-cdn.tcgplayer.com/product/497607_200w.jpg,3,23120,https://cpt.tcgcsv.com/93_5,2023-09-15T17:08:05.197,1,,19.9,32.75,49.99,25.84,38.74,Holofoil,,204/193,Illustration Rare,Water,70,Basic,"[1W] Bubble Drain (20
<br>Heal 20 damage from this PokÃ©mon.",Lx2,None,1,
497608,Eiscue - 205/193,Eiscue 205 193,https://tcgplayer-cdn.tcgplayer.com/product/497608_200w.jpg,3,23120,https://cpt.tcgcsv.com/b3_5,2023-09-15T14:51:54.767,1,,4.0,8.8,19.49,9.13,13.69,Holofoil,,205/193,Illustration Rare,Water,110,Basic,[W] Headbutt (20),Mx2,None,1,"[WWW] Frigid Block (100)
<br> Discard all Energy from this PokÃ©mon. During your opponent's next turn, this PokÃ©mon takes 100 less damage from attacks (after applying Weakness and Resistance)."
