productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
523749,Tinkatink - 083/182,Tinkatink 083 182,https://tcgplayer-cdn.tcgplayer.com/product/523749_200w.jpg,3,23286,https://cpt.tcgcsv.com/_vc6,2024-07-12T22:39:00.56,1,,,0.01,0.1,4.99,0.07,,Normal,083/182,Common,Psychic,70,Basic,"[P] Boundless Power (40)
<br>During your next turn, this PokÃ©mon canât attack.",Mx2,None,2,
523749,Tinkatink - 083/182,Tinkatink 083 182,https://tcgplayer-cdn.tcgplayer.com/product/523749_200w.jpg,3,23286,https://cpt.tcgcsv.com/_vc6,2024-07-12T22:39:00.56,1,,,0.01,0.14,4.99,0.13,,Reverse Holofoil,083/182,Common,Psychic,70,Basic,"[P] Boundless Power (40)
<br>During your next turn, this PokÃ©mon canât attack.",Mx2,None,2,
523750,Tinkatuff,Tinkatuff,https://tcgplayer-cdn.tcgplayer.com/product/523750_200w.jpg,3,23286,https://cpt.tcgcsv.com/0wc6,2024-07-12T22:39:00.607,1,,,0.01,0.1,4.99,0.1,,Normal,084/182,Common,Psychic,80,Stage 1,"[P] Alloy Aswing (20+)
<br>If this PokÃ©mon has any M Energy attached, this attack does 40 more damage.",Mx2,None,2,
523750,Tinkatuff,Tinkatuff,https://tcgplayer-cdn.tcgplayer.com/product/523750_200w.jpg,3,23286,https://cpt.tcgcsv.com/0wc6,2024-07-12T22:39:00.607,1,,,0.01,0.12,4.99,0.12,,Reverse Holofoil,084/182,Common,Psychic,80,Stage 1,"[P] Alloy Aswing (20+)
<br>If this PokÃ©mon has any M Energy attached, this attack does 40 more damage.",Mx2,None,2,
523751,Tinkaton,Tinkaton,https://tcgplayer-cdn.tcgplayer.com/product/523751_200w.jpg,3,23286,https://cpt.tcgcsv.com/2wc6,2023-11-03T04:03:24.207,1,,,0.03,0.18,4.99,0.17,0.18,Reverse Holofoil,085/182,Uncommon,Psychic,130,Stage 2,"[P] Crushing Blow (30)
<br>Discard an Energy from your opponentâs Active PokÃ©mon.",Mx2,None,2,"[P] Alloyed Hammer (60+)
<br>If this PokÃ©mon has any [M] Energy attached, this attack does 120 more damage."
523751,Tinkaton,Tinkaton,https://tcgplayer-cdn.tcgplayer.com/product/523751_200w.jpg,3,23286,https://cpt.tcgcsv.com/2wc6,2023-11-03T04:03:24.207,1,,,0.01,0.11,4.99,0.1,0.05,Normal,085/182,Uncommon,Psychic,130,Stage 2,"[P] Crushing Blow (30)
<br>Discard an Energy from your opponentâs Active PokÃ©mon.",Mx2,None,2,"[P] Alloyed Hammer (60+)
<br>If this PokÃ©mon has any [M] Energy attached, this attack does 120 more damage."
523752,Scream Tail,Scream Tail,https://tcgplayer-cdn.tcgplayer.com/product/523752_200w.jpg,3,23286,https://cpt.tcgcsv.com/3wc6,2023-11-03T04:03:24.207,1,,,0.08,0.28,4.99,0.29,0.22,Reverse Holofoil,086/182,Uncommon,Psychic,90,Basic,[P] Slap (30),Dx2,F-30,1,"[1P] Roaring Scream
<br>This attack does 20 damage to 1 of your opponentâs PokÃ©mon for each damage counter on this PokÃ©mon. (Donât apply Weakness and Resistance for Benched PokÃ©mon.)"
523752,Scream Tail,Scream Tail,https://tcgplayer-cdn.tcgplayer.com/product/523752_200w.jpg,3,23286,https://cpt.tcgcsv.com/3wc6,2023-11-03T04:03:24.207,1,,,0.01,0.11,4.99,0.09,0.08,Normal,086/182,Uncommon,Psychic,90,Basic,[P] Slap (30),Dx2,F-30,1,"[1P] Roaring Scream
<br>This attack does 20 damage to 1 of your opponentâs PokÃ©mon for each damage counter on this PokÃ©mon. (Donât apply Weakness and Resistance for Benched PokÃ©mon.)"
523753,Gimmighoul - 087/182,Gimmighoul 087 182,https://tcgplayer-cdn.tcgplayer.com/product/523753_200w.jpg,3,23286,https://cpt.tcgcsv.com/5wc6,2025-01-10T09:29:43.1,1,,,0.01,0.15,4.99,0.13,0.12,Reverse Holofoil,087/182,Common,Psychic,50,Basic,"[1] Call for Family
<br>Search your deck for a Basic PokÃ©mon and put it onto your Bench. Then, shuffle your deck.",Dx2,F-30,1,[2] Corkscrew Punch (20)
523753,Gimmighoul - 087/182,Gimmighoul 087 182,https://tcgplayer-cdn.tcgplayer.com/product/523753_200w.jpg,3,23286,https://cpt.tcgcsv.com/5wc6,2025-01-10T09:29:43.1,1,,,0.01,0.11,4.99,0.07,,Normal,087/182,Common,Psychic,50,Basic,"[1] Call for Family
<br>Search your deck for a Basic PokÃ©mon and put it onto your Bench. Then, shuffle your deck.",Dx2,F-30,1,[2] Corkscrew Punch (20)
523754,Gimmighoul - 088/182,Gimmighoul 088 182,https://tcgplayer-cdn.tcgplayer.com/product/523754_200w.jpg,3,23286,https://cpt.tcgcsv.com/6wc6,2024-03-07T16:44:12.71,1,,,0.01,0.12,4.99,0.06,0.06,Normal,088/182,Common,Psychic,70,Basic,"[1] Continuous Coin Toss (20x)
<br>Flip a coin until you get tails. This attack does 20 damage for each heads.",Dx2,F-30,2,
523754,Gimmighoul - 088/182,Gimmighoul 088 182,https://tcgplayer-cdn.tcgplayer.com/product/523754_200w.jpg,3,23286,https://cpt.tcgcsv.com/6wc6,2024-03-07T16:44:12.71,1,,,0.02,0.15,4.99,0.1,0.09,Reverse Holofoil,088/182,Common,Psychic,70,Basic,"[1] Continuous Coin Toss (20x)
<br>Flip a coin until you get tails. This attack does 20 damage for each heads.",Dx2,F-30,2,
523756,Iron Valiant ex - 089/182,Iron Valiant ex 089 182,https://tcgplayer-cdn.tcgplayer.com/product/523756_200w.jpg,3,23286,https://cpt.tcgcsv.com/8wc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Tachyon Bits</strong>
<br>Once during your turn, when this PokÃ©mon moves from your Bench to the Active Spot, you may put 2 damage counters on 1 of your opponentâs PokÃ©mon.",,0.25,0.86,50.0,0.55,0.62,Holofoil,089/182,Double Rare,Psychic,220,Basic,"[1PP] Laser Blade (200)
<br>During your next turn, this PokÃ©mon canât attack.",Mx2,None,2,
523757,Onix,Onix,https://tcgplayer-cdn.tcgplayer.com/product/523757_200w.jpg,3,23286,https://cpt.tcgcsv.com/9wc6,2024-07-12T22:39:00.67,1,,,0.01,0.1,4.99,0.07,,Normal,090/182,Common,Fighting,120,Basic,"[1] Hard Headbutt (20)
<br>Flip a coin. If heads, during your opponentâs next turn, prevent all damage from and effects of attacks done to this PokÃ©mon.",Gx2,None,4,[3] Land Crush (80)
523757,Onix,Onix,https://tcgplayer-cdn.tcgplayer.com/product/523757_200w.jpg,3,23286,https://cpt.tcgcsv.com/9wc6,2024-07-12T22:39:00.67,1,,,0.01,0.13,4.99,0.09,,Reverse Holofoil,090/182,Common,Fighting,120,Basic,"[1] Hard Headbutt (20)
<br>Flip a coin. If heads, during your opponentâs next turn, prevent all damage from and effects of attacks done to this PokÃ©mon.",Gx2,None,4,[3] Land Crush (80)
523758,Gligar,Gligar,https://tcgplayer-cdn.tcgplayer.com/product/523758_200w.jpg,3,23286,https://cpt.tcgcsv.com/bwc6,2024-07-12T22:39:00.733,1,,,0.01,0.12,4.99,0.11,,Reverse Holofoil,091/182,Common,Fighting,70,Basic,"[1] Toxic
<br>Your opponentâs Active PokÃ©mon is now Poisoned. Put 2 damage counters instead of 1 on that PokÃ©mon between turns.",Gx2,None,1,
523758,Gligar,Gligar,https://tcgplayer-cdn.tcgplayer.com/product/523758_200w.jpg,3,23286,https://cpt.tcgcsv.com/bwc6,2024-07-12T22:39:00.733,1,,,0.01,0.1,4.99,0.04,,Normal,091/182,Common,Fighting,70,Basic,"[1] Toxic
<br>Your opponentâs Active PokÃ©mon is now Poisoned. Put 2 damage counters instead of 1 on that PokÃ©mon between turns.",Gx2,None,1,
523759,Gliscor,Gliscor,https://tcgplayer-cdn.tcgplayer.com/product/523759_200w.jpg,3,23286,https://cpt.tcgcsv.com/cwc6,2024-07-12T22:39:00.777,1,,,0.01,0.15,4.99,0.12,,Reverse Holofoil,092/182,Uncommon,Fighting,120,Stage 1,[1] Pierce (40),Gx2,None,2,"[3] Toxic Sting (80)
<br>Flip a coin. If heads, your opponentâs Active PokÃ©mon is now Poisoned. Put 2 damage counters instead of 1 on that PokÃ©mon between turns."
523759,Gliscor,Gliscor,https://tcgplayer-cdn.tcgplayer.com/product/523759_200w.jpg,3,23286,https://cpt.tcgcsv.com/cwc6,2024-07-12T22:39:00.777,1,,,0.01,0.1,4.99,0.05,,Normal,092/182,Uncommon,Fighting,120,Stage 1,[1] Pierce (40),Gx2,None,2,"[3] Toxic Sting (80)
<br>Flip a coin. If heads, your opponentâs Active PokÃ©mon is now Poisoned. Put 2 damage counters instead of 1 on that PokÃ©mon between turns."
523762,Groudon - 093/182,Groudon 093 182,https://tcgplayer-cdn.tcgplayer.com/product/523762_200w.jpg,3,23286,https://cpt.tcgcsv.com/gwc6,2024-11-28T06:30:47.287,1,,,0.03,0.19,35.63,0.16,0.14,Reverse Holofoil,093/182,Rare,Fighting,130,Basic,"[1] Swelling Power
<br>Attach a Basic F Energy from your hand to 1 of your PokÃ©mon.",Gx2,None,2,"[1FF] Magma Purge (60x)
<br>You may discard up to 4 Energy from your PokÃ©mon. This attack does 60 damage for each card discarded in this way."
523762,Groudon - 093/182,Groudon 093 182,https://tcgplayer-cdn.tcgplayer.com/product/523762_200w.jpg,3,23286,https://cpt.tcgcsv.com/gwc6,2024-11-28T06:30:47.287,1,,,0.03,0.15,4.99,0.11,0.11,Holofoil,093/182,Rare,Fighting,130,Basic,"[1] Swelling Power
<br>Attach a Basic F Energy from your hand to 1 of your PokÃ©mon.",Gx2,None,2,"[1FF] Magma Purge (60x)
<br>You may discard up to 4 Energy from your PokÃ©mon. This attack does 60 damage for each card discarded in this way."
523764,Gible,Gible,https://tcgplayer-cdn.tcgplayer.com/product/523764_200w.jpg,3,23286,https://cpt.tcgcsv.com/jwc6,2024-11-03T01:01:46.393,1,,,0.01,0.1,4.99,0.05,,Normal,094/182,Common,Fighting,70,Basic,[F] Bite (20),Gx2,None,1,
523764,Gible,Gible,https://tcgplayer-cdn.tcgplayer.com/product/523764_200w.jpg,3,23286,https://cpt.tcgcsv.com/jwc6,2024-11-03T01:01:46.393,1,,,0.01,0.15,4.99,0.16,0.09,Reverse Holofoil,094/182,Common,Fighting,70,Basic,[F] Bite (20),Gx2,None,1,
523765,Gabite,Gabite,https://tcgplayer-cdn.tcgplayer.com/product/523765_200w.jpg,3,23286,https://cpt.tcgcsv.com/kwc6,2024-01-02T13:33:08.26,1,,,0.01,0.1,4.99,0.06,,Normal,095/182,Common,Fighting,100,Stage 1,"[F] Power Blast (50)
<br>Discard an Energy from this Pokemon.",Gx2,None,1,
523765,Gabite,Gabite,https://tcgplayer-cdn.tcgplayer.com/product/523765_200w.jpg,3,23286,https://cpt.tcgcsv.com/kwc6,2024-01-02T13:33:08.26,1,,,0.01,0.15,4.99,0.13,0.1,Reverse Holofoil,095/182,Common,Fighting,100,Stage 1,"[F] Power Blast (50)
<br>Discard an Energy from this Pokemon.",Gx2,None,1,
523766,Mienfoo,Mienfoo,https://tcgplayer-cdn.tcgplayer.com/product/523766_200w.jpg,3,23286,https://cpt.tcgcsv.com/lwc6,2024-07-12T22:39:00.81,1,,,0.01,0.1,4.99,0.04,,Normal,096/182,Common,Fighting,60,Basic,[F] Low Kick (10),Px2,None,1,[2] Beatdown (20)
523766,Mienfoo,Mienfoo,https://tcgplayer-cdn.tcgplayer.com/product/523766_200w.jpg,3,23286,https://cpt.tcgcsv.com/lwc6,2024-07-12T22:39:00.81,1,,,0.01,0.12,4.99,0.08,,Reverse Holofoil,096/182,Common,Fighting,60,Basic,[F] Low Kick (10),Px2,None,1,[2] Beatdown (20)
523767,Mienshao - 097/182,Mienshao 097 182,https://tcgplayer-cdn.tcgplayer.com/product/523767_200w.jpg,3,23286,https://cpt.tcgcsv.com/mwc6,2024-07-12T22:39:00.873,1,,,0.05,0.15,4.99,0.14,,Reverse Holofoil,097/182,Uncommon,Fighting,100,Stage 1,"[F] Three-Step Strike (20x)
<br>Flip 3 coins. This attack does 20 damage for each heads.",Px2,None,1,"[2] Whip Expert (50+)
<br>If you attached a Pokemon Tool card from your hand to this Pokemon during this turn, this attack does 70 more damage."
523767,Mienshao - 097/182,Mienshao 097 182,https://tcgplayer-cdn.tcgplayer.com/product/523767_200w.jpg,3,23286,https://cpt.tcgcsv.com/mwc6,2024-07-12T22:39:00.873,1,,,0.01,0.1,4.99,0.04,,Normal,097/182,Uncommon,Fighting,100,Stage 1,"[F] Three-Step Strike (20x)
<br>Flip 3 coins. This attack does 20 damage for each heads.",Px2,None,1,"[2] Whip Expert (50+)
<br>If you attached a Pokemon Tool card from your hand to this Pokemon during this turn, this attack does 70 more damage."
523768,Hoopa ex,Hoopa ex,https://tcgplayer-cdn.tcgplayer.com/product/523768_200w.jpg,3,23286,https://cpt.tcgcsv.com/nwc6,2023-11-03T04:03:24.207,1,,,0.1,0.88,48.0,0.9,1.97,Holofoil,098/182,Double Rare,Fighting,220,Basic,"[DD] Energy Crush (50x)
<br> This attack does 50 damage for each Energy attached to all of your opponent's PokÃ©mon.",Px2,None,2,"[DDD] Bandit's Fist (200)
<br>During your next turn, this PokÃ©mon can't use Bandit's Fist."
523769,Minior - 099/182,Minior 099 182,https://tcgplayer-cdn.tcgplayer.com/product/523769_200w.jpg,3,23286,https://cpt.tcgcsv.com/pwc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Flying Meteor</strong>
<br>Once during your turn, if this PokÃ©mon is on your Bench, when you attach an Energy card from your hand to this PokÃ©mon, you may switch this PokÃ©mon with your Active PokÃ©mon.",,0.04,0.2,4.99,0.13,0.13,Reverse Holofoil,099/182,Uncommon,Fighting,70,Basic,"[1] Gravitational Tackle (20x)
<br>This attack does 20 more damage for each [C] in your opponentâs Active PokÃ©monâs Retreat Cost.",Gx2,None,2,
523769,Minior - 099/182,Minior 099 182,https://tcgplayer-cdn.tcgplayer.com/product/523769_200w.jpg,3,23286,https://cpt.tcgcsv.com/pwc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Flying Meteor</strong>
<br>Once during your turn, if this PokÃ©mon is on your Bench, when you attach an Energy card from your hand to this PokÃ©mon, you may switch this PokÃ©mon with your Active PokÃ©mon.",,0.01,0.1,4.99,0.06,0.04,Normal,099/182,Uncommon,Fighting,70,Basic,"[1] Gravitational Tackle (20x)
<br>This attack does 20 more damage for each [C] in your opponentâs Active PokÃ©monâs Retreat Cost.",Gx2,None,2,
523770,Toxtricity ex,Toxtricity ex,https://tcgplayer-cdn.tcgplayer.com/product/523770_200w.jpg,3,23286,https://cpt.tcgcsv.com/qwc6,2023-11-03T04:03:24.207,1,,,0.1,0.66,4.99,0.61,0.66,Holofoil,100/182,Double Rare,Fighting,260,Stage 1,"[LL] Knocking Hammer (70)
<br> Discard the top card of your opponentâs deck",Gx2,None,2,"[LLL] Gaia Punk (270)
<br>Discard 3 L Energy from your PokÃ©mon in play."
523771,Nacli - 101/182,Nacli 101 182,https://tcgplayer-cdn.tcgplayer.com/product/523771_200w.jpg,3,23286,https://cpt.tcgcsv.com/rwc6,2024-07-12T22:39:00.92,1,,,0.01,0.1,4.99,0.07,,Normal,101/182,Common,Fighting,60,Basic,[F] Rock Throw (10),Gx2,None,2,"[FF] Stone Edge (20+)
<br>Flip a coin. If heads, this attack does 20 more damage."
523771,Nacli - 101/182,Nacli 101 182,https://tcgplayer-cdn.tcgplayer.com/product/523771_200w.jpg,3,23286,https://cpt.tcgcsv.com/rwc6,2024-07-12T22:39:00.92,1,,,0.01,0.12,4.99,0.09,,Reverse Holofoil,101/182,Common,Fighting,60,Basic,[F] Rock Throw (10),Gx2,None,2,"[FF] Stone Edge (20+)
<br>Flip a coin. If heads, this attack does 20 more damage."
523772,Nacli - 102/182,Nacli 102 182,https://tcgplayer-cdn.tcgplayer.com/product/523772_200w.jpg,3,23286,https://cpt.tcgcsv.com/swc6,2024-08-08T17:12:22.467,1,,,0.01,0.1,4.99,0.07,,Normal,102/182,Common,Fighting,70,Basic,"[F] Corner (10)
<br>During your opponentâs next turn, the Defending PokÃ©mon canât retreat.",Gx2,None,3,
523772,Nacli - 102/182,Nacli 102 182,https://tcgplayer-cdn.tcgplayer.com/product/523772_200w.jpg,3,23286,https://cpt.tcgcsv.com/swc6,2024-08-08T17:12:22.467,1,,,0.01,0.11,4.99,0.08,,Reverse Holofoil,102/182,Common,Fighting,70,Basic,"[F] Corner (10)
<br>During your opponentâs next turn, the Defending PokÃ©mon canât retreat.",Gx2,None,3,
523773,Naclstack,Naclstack,https://tcgplayer-cdn.tcgplayer.com/product/523773_200w.jpg,3,23286,https://cpt.tcgcsv.com/twc6,2024-07-12T22:39:01.013,1,,,0.01,0.1,4.99,0.08,,Normal,103/182,Common,Fighting,100,Stage 1,[FF] Rocky Tackle (80),Gx2,None,3,
523773,Naclstack,Naclstack,https://tcgplayer-cdn.tcgplayer.com/product/523773_200w.jpg,3,23286,https://cpt.tcgcsv.com/twc6,2024-07-12T22:39:01.013,1,,,0.01,0.13,4.99,0.12,,Reverse Holofoil,103/182,Common,Fighting,100,Stage 1,[FF] Rocky Tackle (80),Gx2,None,3,
523774,Garganacl - 104/182,Garganacl 104 182,https://tcgplayer-cdn.tcgplayer.com/product/523774_200w.jpg,3,23286,https://cpt.tcgcsv.com/vwc6,2024-07-12T22:39:01.06,1,"<strong>Ability â Energizing Rock Salt</strong>
<br>Once per turn, you may attach a Basic F Energy card from your discard pile to 1 of your Pokemon. If you attached Energy to a Pokemon in this way, heal 30 damage from that Pokemon.",,0.03,0.16,4.99,0.13,,Reverse Holofoil,104/182,Rare,Fighting,160,Stage 2,[FFF] Land Crush (140),Gx2,None,4,
523774,Garganacl - 104/182,Garganacl 104 182,https://tcgplayer-cdn.tcgplayer.com/product/523774_200w.jpg,3,23286,https://cpt.tcgcsv.com/vwc6,2024-07-12T22:39:01.06,1,"<strong>Ability â Energizing Rock Salt</strong>
<br>Once per turn, you may attach a Basic F Energy card from your discard pile to 1 of your Pokemon. If you attached Energy to a Pokemon in this way, heal 30 damage from that Pokemon.",,0.01,0.12,4.99,0.09,,Holofoil,104/182,Rare,Fighting,160,Stage 2,[FFF] Land Crush (140),Gx2,None,4,
523777,Klawf,Klawf,https://tcgplayer-cdn.tcgplayer.com/product/523777_200w.jpg,3,23286,https://cpt.tcgcsv.com/zwc6,2023-11-03T04:03:24.207,1,,,0.08,0.23,5.0,0.22,0.19,Reverse Holofoil,105/182,Uncommon,Fighting,120,Basic,"[2] Unhinged Scissors (30+)
<br>If this PokÃ©mon is affected by a Special Condition, this attack does 160 more damage.",Gx2,None,3,"[FF] Boiled Press (80)
<br>This PokÃ©mon is now Burned."
523777,Klawf,Klawf,https://tcgplayer-cdn.tcgplayer.com/product/523777_200w.jpg,3,23286,https://cpt.tcgcsv.com/zwc6,2023-11-03T04:03:24.207,1,,,0.01,0.15,1.55,0.14,0.1,Normal,105/182,Uncommon,Fighting,120,Basic,"[2] Unhinged Scissors (30+)
<br>If this PokÃ©mon is affected by a Special Condition, this attack does 160 more damage.",Gx2,None,3,"[FF] Boiled Press (80)
<br>This PokÃ©mon is now Burned."
523778,Flamigo,Flamigo,https://tcgplayer-cdn.tcgplayer.com/product/523778_200w.jpg,3,23286,https://cpt.tcgcsv.com/Bwc6,2024-07-12T22:39:01.123,1,,,0.01,0.1,4.99,0.04,,Normal,106/182,Common,Fighting,110,Basic,[F] Peck (30),Lx2,F-30,1,"[1F] Combat Beak (20+)
<br>This attack does 20 more damage for each of your opponentâs Benched PokÃ©mon."
523778,Flamigo,Flamigo,https://tcgplayer-cdn.tcgplayer.com/product/523778_200w.jpg,3,23286,https://cpt.tcgcsv.com/Bwc6,2024-07-12T22:39:01.123,1,,,0.01,0.1,4.99,0.1,,Reverse Holofoil,106/182,Common,Fighting,110,Basic,[F] Peck (30),Lx2,F-30,1,"[1F] Combat Beak (20+)
<br>This attack does 20 more damage for each of your opponentâs Benched PokÃ©mon."
523779,Slither Wing - 107/182,Slither Wing 107 182,https://tcgplayer-cdn.tcgplayer.com/product/523779_200w.jpg,3,23286,https://cpt.tcgcsv.com/Cwc6,2023-11-03T04:03:24.207,1,,,0.02,0.24,4.99,0.18,,Reverse Holofoil,107/182,Uncommon,Fighting,140,Stage 1,"[F] Stomp Off
<br>Discard the top card of your opponent's deck.",Px2,None,3,"[FF] Burning Turbulence (120)
<br>This PokÃ©mon also does 90 damage to itself. Your opponent's Active PokÃ©mon is now Burned."
523779,Slither Wing - 107/182,Slither Wing 107 182,https://tcgplayer-cdn.tcgplayer.com/product/523779_200w.jpg,3,23286,https://cpt.tcgcsv.com/Cwc6,2023-11-03T04:03:24.207,1,,,0.01,0.1,4.99,0.1,,Normal,107/182,Uncommon,Fighting,140,Stage 1,"[F] Stomp Off
<br>Discard the top card of your opponent's deck.",Px2,None,3,"[FF] Burning Turbulence (120)
<br>This PokÃ©mon also does 90 damage to itself. Your opponent's Active PokÃ©mon is now Burned."
523780,Sandy Shocks ex - 108/182,Sandy Shocks ex 108 182,https://tcgplayer-cdn.tcgplayer.com/product/523780_200w.jpg,3,23286,https://cpt.tcgcsv.com/Dwc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Magnetic Absorbtion</strong>
<br>Once during your turn, if your opponent has 4 or fewer Prize cards remaining, you may use this Ability. Attach a Basic F Energy card from your discard pile to this PokÃ©mon.",,0.23,0.7,7.99,0.56,0.56,Holofoil,108/182,Double Rare,Fighting,220,Basic,"[1FF] Earthen Spike (200)
<br>During your next turn, this PokÃ©mon can't attack.",Gx2,None,2,
523781,Ting-Lu,Ting Lu,https://tcgplayer-cdn.tcgplayer.com/product/523781_200w.jpg,3,23286,https://cpt.tcgcsv.com/Fwc6,2023-11-03T04:03:24.207,1,,,0.01,0.15,4.99,0.09,0.1,Holofoil,109/182,Rare,Fighting,140,Basic,"[F] Sand Bringer
<br>Attach up to 2 F Energy cards from your discard pile to 1 of your PokÃ©mon.",Gx2,None,4,"[FFF] Prideful Impact (220)
<br>If this PokÃ©mon has 4 or more damage counters on it, this attack does nothing."
523781,Ting-Lu,Ting Lu,https://tcgplayer-cdn.tcgplayer.com/product/523781_200w.jpg,3,23286,https://cpt.tcgcsv.com/Fwc6,2023-11-03T04:03:24.207,1,,,0.03,0.15,4.99,0.13,0.1,Reverse Holofoil,109/182,Rare,Fighting,140,Basic,"[F] Sand Bringer
<br>Attach up to 2 F Energy cards from your discard pile to 1 of your PokÃ©mon.",Gx2,None,4,"[FFF] Prideful Impact (220)
<br>If this PokÃ©mon has 4 or more damage counters on it, this attack does nothing."
