productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extUPC
485867,Maschiff - 136/198,Maschiff 136 198,https://tcgplayer-cdn.tcgplayer.com/product/485867_200w.jpg,3,22873,https://cpt.tcgcsv.com/mmV5,2024-07-12T22:37:45.12,1,136/198,Common,Darkness,80,Basic,"[DD] Crunch
<br>
Flip a coin. If heads, discard an Energy from your opponent's Active PokÃ©mon.",,Gx2,None,3,0.04,0.16,4.99,0.14,,Reverse Holofoil,,
485867,Maschiff - 136/198,Maschiff 136 198,https://tcgplayer-cdn.tcgplayer.com/product/485867_200w.jpg,3,22873,https://cpt.tcgcsv.com/mmV5,2024-07-12T22:37:45.12,1,136/198,Common,Darkness,80,Basic,"[DD] Crunch
<br>
Flip a coin. If heads, discard an Energy from your opponent's Active PokÃ©mon.",,Gx2,None,3,0.01,0.1,4.99,0.07,,Normal,,
485871,Mabosstiff - 137/198,Mabosstiff 137 198,https://tcgplayer-cdn.tcgplayer.com/product/485871_200w.jpg,3,22873,https://cpt.tcgcsv.com/rmV5,2024-07-12T22:37:45.15,1,137/198,Uncommon,Darkness,130,Stage 1,"[1DD] Wild Tackle (160)
<br>
This PokÃ©mon also does 30 damage to itself.",,Gx2,,3,0.07,0.18,4.99,0.14,,Reverse Holofoil,"<strong>Ability âÂ Intimidating Howl</strong>
<br>
Once during your turn, you may switch out your opponent's Active PokÃ©mon to the Bench. <em>(Your opponent chooses the new Active PokÃ©mon.)</em>",
485871,Mabosstiff - 137/198,Mabosstiff 137 198,https://tcgplayer-cdn.tcgplayer.com/product/485871_200w.jpg,3,22873,https://cpt.tcgcsv.com/rmV5,2024-07-12T22:37:45.15,1,137/198,Uncommon,Darkness,130,Stage 1,"[1DD] Wild Tackle (160)
<br>
This PokÃ©mon also does 30 damage to itself.",,Gx2,,3,0.01,0.1,4.99,0.04,,Normal,"<strong>Ability âÂ Intimidating Howl</strong>
<br>
Once during your turn, you may switch out your opponent's Active PokÃ©mon to the Bench. <em>(Your opponent chooses the new Active PokÃ©mon.)</em>",
486602,Klefki,Klefki,https://tcgplayer-cdn.tcgplayer.com/product/486602_200w.jpg,3,22873,https://cpt.tcgcsv.com/3GV5,2024-11-09T04:07:54.017,1,096/198,Rare,Psychic,70,Basic,"[1] Joust (10)
<br>
Before doing damage, discard all PokÃ©mon Tools from your opponent's Active PokÃ©mon.",,Mx2,,1,0.1,0.28,20.0,0.26,,Reverse Holofoil,"<strong>Ability âÂ Mischievous Lock</strong>
<br>
As long as this PokÃ©mon is in the Active Spot, Basic PokÃ©mon in play <em>(both yours and your opponent's)</em> have no Abilities, except for Mischievous Lock.",
486602,Klefki,Klefki,https://tcgplayer-cdn.tcgplayer.com/product/486602_200w.jpg,3,22873,https://cpt.tcgcsv.com/3GV5,2024-11-09T04:07:54.017,1,096/198,Rare,Psychic,70,Basic,"[1] Joust (10)
<br>
Before doing damage, discard all PokÃ©mon Tools from your opponent's Active PokÃ©mon.",,Mx2,,1,0.04,0.25,11.5,0.21,,Holofoil,"<strong>Ability âÂ Mischievous Lock</strong>
<br>
As long as this PokÃ©mon is in the Active Spot, Basic PokÃ©mon in play <em>(both yours and your opponent's)</em> have no Abilities, except for Mischievous Lock.",
486612,Magnezone ex - 065/198,Magnezone ex 065 198,https://tcgplayer-cdn.tcgplayer.com/product/486612_200w.jpg,3,22873,https://cpt.tcgcsv.com/gGV5,2024-07-12T22:37:45.243,1,065/198,Double Rare,Lightning,330,Stage 2,"[L] Energy Crush (50x)
<br>
This attack does 50 damage for each Energy attached to all of your opponent's PokÃ©mon.","[LL] Pulse Launcher (220)
<br>
This PokÃ©mon also does 30 damage to itself.",Fx2,,3,0.01,0.55,89.0,0.37,0.23,Holofoil,"<strong>PokÃ©mon ex rule</strong> âÂ When your PokÃ©mon ex is Knocked Out, your opponent takes 2 Prize cards.",
486617,Annihilape,Annihilape,https://tcgplayer-cdn.tcgplayer.com/product/486617_200w.jpg,3,22873,https://cpt.tcgcsv.com/mGV5,2024-07-12T22:37:45.273,1,109/198,Rare,Fighting,140,Stage 2,"[F] Rage Fist (70x)
<br>
This attack does 70 damage for each Prize card your opponent has taken.","[FF] Dynamite Punch (170)
<br>
This PokÃ©mon also does 50 damage to itself.",Px2,,2,0.01,0.15,2.99,0.09,0.04,Holofoil,,
486617,Annihilape,Annihilape,https://tcgplayer-cdn.tcgplayer.com/product/486617_200w.jpg,3,22873,https://cpt.tcgcsv.com/mGV5,2024-07-12T22:37:45.273,1,109/198,Rare,Fighting,140,Stage 2,"[F] Rage Fist (70x)
<br>
This attack does 70 damage for each Prize card your opponent has taken.","[FF] Dynamite Punch (170)
<br>
This PokÃ©mon also does 50 damage to itself.",Px2,,2,0.06,0.2,3.77,0.16,,Reverse Holofoil,,
486622,Dolliv - 200/198,Dolliv 200 198,https://tcgplayer-cdn.tcgplayer.com/product/486622_200w.jpg,3,22873,https://cpt.tcgcsv.com/sGV5,2023-03-31T04:03:37.037,1,200/198,Illustration Rare,Grass,90,Stage 1,[1] Slap (20),"[1G] Apply Oil (40)
<br>
During your opponent's next turn, if the Defending PokÃ©mon tries to attack, your opponent flips a coin. If tails, that attack doesn't happen.",Rx2,,1,1.63,2.41,10.0,2.19,,Holofoil,,
486623,Gardevoir ex - 245/198,Gardevoir ex 245 198,https://tcgplayer-cdn.tcgplayer.com/product/486623_200w.jpg,3,22873,https://cpt.tcgcsv.com/tGV5,2024-04-02T11:48:45.693,1,245/198,Special Illustration Rare,Psychic,310,Stage 2,"[1PP] Miracle Force (190)
<br>
This PokÃ©mon recovers from all Special Conditions.",,Dx2,F-30,2,36.82,49.99,120.0,40.81,57.98,Holofoil,"<strong>Ability âÂ Psychic Embrace</strong>
<br>
As often as you like during your turn, you may attach a Basic Psychic Energy card from your discard pile to 1 of your Psychic PokÃ©mon. If you attached Energy to a PokÃ©mon in this way, put 2 damage counters on that PokÃ©mon. You can't use this Ability on a PokÃ©mon that would be Knocked Out.
<br><br>
<strong>PokÃ©mon ex rule</strong> âÂ When your PokÃ©mon ex is Knocked Out, your opponent takes 2 Prize cards.",
487053,Skiddo,Skiddo,https://tcgplayer-cdn.tcgplayer.com/product/487053_200w.jpg,3,22873,https://cpt.tcgcsv.com/5RV5,2024-07-12T22:37:45.32,1,011/198,Common,Grass,60,Basic,[G] Vine Whip (10),[2] Smash Kick (20),Rx2,None,1,0.01,0.1,4.99,0.06,,Normal,,
487053,Skiddo,Skiddo,https://tcgplayer-cdn.tcgplayer.com/product/487053_200w.jpg,3,22873,https://cpt.tcgcsv.com/5RV5,2024-07-12T22:37:45.32,1,011/198,Common,Grass,60,Basic,[G] Vine Whip (10),[2] Smash Kick (20),Rx2,None,1,0.01,0.12,4.99,0.12,,Reverse Holofoil,,
487054,Dedenne - 095/198,Dedenne 095 198,https://tcgplayer-cdn.tcgplayer.com/product/487054_200w.jpg,3,22873,https://cpt.tcgcsv.com/6RV5,2024-07-12T22:37:45.35,1,095/198,Common,Psychic,70,Basic,"[P] Energy Bite (30)
<br>
Flip a coin. If heads, discard an Energy from your opponentâs Active PokÃ©mon.",,Mx2,,1,0.01,0.1,4.99,0.04,,Normal,,
487054,Dedenne - 095/198,Dedenne 095 198,https://tcgplayer-cdn.tcgplayer.com/product/487054_200w.jpg,3,22873,https://cpt.tcgcsv.com/6RV5,2024-07-12T22:37:45.35,1,095/198,Common,Psychic,70,Basic,"[P] Energy Bite (30)
<br>
Flip a coin. If heads, discard an Energy from your opponentâs Active PokÃ©mon.",,Mx2,,1,0.04,0.17,4.99,0.13,,Reverse Holofoil,,
487055,Grimer,Grimer,https://tcgplayer-cdn.tcgplayer.com/product/487055_200w.jpg,3,22873,https://cpt.tcgcsv.com/7RV5,2024-07-12T22:37:45.397,1,126/198,Common,Darkness,80,Basic,"[2D] Super Poison Breath (50)
<br>
Your opponent's Active PokÃ©mon is now Poisoned.",,Fx2,None,3,0.02,0.13,4.99,0.08,,Reverse Holofoil,,
487055,Grimer,Grimer,https://tcgplayer-cdn.tcgplayer.com/product/487055_200w.jpg,3,22873,https://cpt.tcgcsv.com/7RV5,2024-07-12T22:37:45.397,1,126/198,Common,Darkness,80,Basic,"[2D] Super Poison Breath (50)
<br>
Your opponent's Active PokÃ©mon is now Poisoned.",,Fx2,None,3,0.01,0.1,4.99,0.03,,Normal,,
487056,Croagunk,Croagunk,https://tcgplayer-cdn.tcgplayer.com/product/487056_200w.jpg,3,22873,https://cpt.tcgcsv.com/8RV5,2024-07-12T22:37:45.443,1,130/198,Common,Darkness,70,Basic,[D] Beat (10),[2D] Whap Down (40),Fx2,,1,0.01,0.1,4.99,0.05,,Normal,,
487056,Croagunk,Croagunk,https://tcgplayer-cdn.tcgplayer.com/product/487056_200w.jpg,3,22873,https://cpt.tcgcsv.com/8RV5,2024-07-12T22:37:45.443,1,130/198,Common,Darkness,70,Basic,[D] Beat (10),[2D] Whap Down (40),Fx2,,1,0.02,0.15,4.99,0.13,,Reverse Holofoil,,
487059,Cyclizar - 164/198,Cyclizar 164 198,https://tcgplayer-cdn.tcgplayer.com/product/487059_200w.jpg,3,22873,https://cpt.tcgcsv.com/cRV5,2024-07-12T22:37:45.477,1,164/198,Rare,Colorless,110,Basic,"[1] Touring
<br>
Draw 2 cards.",[3] Speed Attack (100),Fx2,,,0.04,0.2,3.3,0.17,,Reverse Holofoil,,
487059,Cyclizar - 164/198,Cyclizar 164 198,https://tcgplayer-cdn.tcgplayer.com/product/487059_200w.jpg,3,22873,https://cpt.tcgcsv.com/cRV5,2024-07-12T22:37:45.477,1,164/198,Rare,Colorless,110,Basic,"[1] Touring
<br>
Draw 2 cards.",[3] Speed Attack (100),Fx2,,,0.01,0.14,15.0,0.08,0.05,Holofoil,,
487060,Dondozo - 207/198,Dondozo 207 198,https://tcgplayer-cdn.tcgplayer.com/product/487060_200w.jpg,3,22873,https://cpt.tcgcsv.com/dRV5,2023-08-29T16:27:38.087,1,207/198,Illustration Rare,Water,160,Basic,"[2] Release Rage (50x)
<br>
This attack does 50 damage for each Tatsugiri in your discard pile.",[2WW] Heavy Splash (120),Lx2,,4,3.5,5.2,14.95,5.1,6.19,Holofoil,,
487061,Miriam - 251/198,Miriam 251 198,https://tcgplayer-cdn.tcgplayer.com/product/487061_200w.jpg,3,22873,https://cpt.tcgcsv.com/fRV5,2023-03-31T04:03:37.037,1,251/198,Special Illustration Rare,Supporter,,,,,,,,27.19,40.71,1500.0,38.62,34.81,Holofoil,"Shuffle up to 5 PokÃ©mon from your discard pile into your deck. If you shuffled any cards into your deck in this way, draw 3 cards.",
487086,Fidough - 213/198,Fidough 213 198,https://tcgplayer-cdn.tcgplayer.com/product/487086_200w.jpg,3,22873,https://cpt.tcgcsv.com/LRV5,2023-06-29T12:17:56.207,1,213/198,Illustration Rare,Psychic,60,Basic,"[P] Springy
<br>
During your opponent's next turn, this PokÃ©mon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",[2P] Flop (30),Mx2,,2,2.99,4.99,18.0,5.05,17.96,Holofoil,,
487147,Spidops ex - 243/198,Spidops ex 243 198,https://tcgplayer-cdn.tcgplayer.com/product/487147_200w.jpg,3,22873,https://cpt.tcgcsv.com/ZSV5,2023-03-31T04:03:37.037,1,243/198,Special Illustration Rare,Grass,260,Stage 1,"[1G] Wire Hang (90+)
<br>
This attack does 30 more damage for each Colorless in your opponent's Active PokÃ©mon's Retreat Cost.",,Rx2,,2,1.5,2.99,20.0,2.81,4.2,Holofoil,"<strong>Ability âÂ Trap Territory</strong>
<br>
Your opponent's Active PokÃ©mon's Retreat Cost is 1 Colorless more.
<br><br>
<strong>PokÃ©mon ex rule</strong> â When your PokÃ©mon ex is Knocked Out, your opponent takes 2 Prize cards.",
487149,Team Star Grunt - 242/198,Team Star Grunt 242 198,https://tcgplayer-cdn.tcgplayer.com/product/487149_200w.jpg,3,22873,https://cpt.tcgcsv.com/_SV5,2023-03-31T04:03:37.037,1,242/198,Ultra Rare,Supporter,,,,,,,,0.7,1.48,12.46,1.34,2.13,Holofoil,"Put an Energy attached to your opponent's Active PokÃ©mon on top of their deck.
<br><br>
You may play only 1 Supporter card during your turn.",
487828,Pineco,Pineco,https://tcgplayer-cdn.tcgplayer.com/product/487828_200w.jpg,3,22873,https://cpt.tcgcsv.com/B8W5,2024-07-12T22:37:45.507,1,001/198,Common,Grass,60,Basic,"[2] Guard Press: (10)
<br>This Pokemon takes 30 less damage from attacks during your opponentâs next turn.",,Rx2,None,2,0.01,0.1,4.99,0.06,,Normal,,
487828,Pineco,Pineco,https://tcgplayer-cdn.tcgplayer.com/product/487828_200w.jpg,3,22873,https://cpt.tcgcsv.com/B8W5,2024-07-12T22:37:45.507,1,001/198,Common,Grass,60,Basic,"[2] Guard Press: (10)
<br>This Pokemon takes 30 less damage from attacks during your opponentâs next turn.",,Rx2,None,2,0.04,0.15,4.99,0.11,,Reverse Holofoil,,
487831,Heracross,Heracross,https://tcgplayer-cdn.tcgplayer.com/product/487831_200w.jpg,3,22873,https://cpt.tcgcsv.com/F8W5,2024-07-12T22:37:45.553,1,002/198,Uncommon,Grass,120,Basic,"[1G] Strength Throw (10+)
<br>This attack does 30 more damage for each Energy in your opponentâs Active Pokemonâs Retreat Cost.",[1GG] Horn Thrust (90),Rx2,None,2,0.01,0.1,4.99,0.04,,Normal,,
487831,Heracross,Heracross,https://tcgplayer-cdn.tcgplayer.com/product/487831_200w.jpg,3,22873,https://cpt.tcgcsv.com/F8W5,2024-07-12T22:37:45.553,1,002/198,Uncommon,Grass,120,Basic,"[1G] Strength Throw (10+)
<br>This attack does 30 more damage for each Energy in your opponentâs Active Pokemonâs Retreat Cost.",[1GG] Horn Thrust (90),Rx2,None,2,0.07,0.2,4.99,0.16,,Reverse Holofoil,,
487832,Shroomish,Shroomish,https://tcgplayer-cdn.tcgplayer.com/product/487832_200w.jpg,3,22873,https://cpt.tcgcsv.com/G8W5,2024-07-12T22:37:45.6,1,003/198,Common,Grass,60,Basic,"[G] Absorb (10)
<br>Heal 10 damage from this PokÃ©mon.",,Rx2,None,1,0.01,0.1,4.99,0.04,,Normal,,
487832,Shroomish,Shroomish,https://tcgplayer-cdn.tcgplayer.com/product/487832_200w.jpg,3,22873,https://cpt.tcgcsv.com/G8W5,2024-07-12T22:37:45.6,1,003/198,Common,Grass,60,Basic,"[G] Absorb (10)
<br>Heal 10 damage from this PokÃ©mon.",,Rx2,None,1,0.01,0.11,4.99,0.07,,Reverse Holofoil,,
487833,Breloom,Breloom,https://tcgplayer-cdn.tcgplayer.com/product/487833_200w.jpg,3,22873,https://cpt.tcgcsv.com/H8W5,2024-07-12T22:37:45.647,1,004/198,Uncommon,Grass,110,Stage 1,[G] Mach Cross (60),,Rx2,None,1,0.01,0.1,4.99,0.03,,Normal,,
487833,Breloom,Breloom,https://tcgplayer-cdn.tcgplayer.com/product/487833_200w.jpg,3,22873,https://cpt.tcgcsv.com/H8W5,2024-07-12T22:37:45.647,1,004/198,Uncommon,Grass,110,Stage 1,[G] Mach Cross (60),,Rx2,None,1,0.03,0.15,4.99,0.13,,Reverse Holofoil,,
487834,Cacnea - 005/198,Cacnea 005 198,https://tcgplayer-cdn.tcgplayer.com/product/487834_200w.jpg,3,22873,https://cpt.tcgcsv.com/J8W5,2024-07-12T22:37:45.68,1,005/198,Common,Grass,60,Basic,[2] Light Punch (30),,Rx2,None,1,0.01,0.1,4.99,0.04,,Normal,"<strong>Ability â Counterattack Needles</strong>
<br>If this PokÃ©mon is your Active PokÃ©mon and is damaged by an opponentâs attack (even if this PokÃ©mon is Knocked Out), put 3 damage counters on the Attacking PokÃ©mon.",
487834,Cacnea - 005/198,Cacnea 005 198,https://tcgplayer-cdn.tcgplayer.com/product/487834_200w.jpg,3,22873,https://cpt.tcgcsv.com/J8W5,2024-07-12T22:37:45.68,1,005/198,Common,Grass,60,Basic,[2] Light Punch (30),,Rx2,None,1,0.04,0.19,4.99,0.12,,Reverse Holofoil,"<strong>Ability â Counterattack Needles</strong>
<br>If this PokÃ©mon is your Active PokÃ©mon and is damaged by an opponentâs attack (even if this PokÃ©mon is Knocked Out), put 3 damage counters on the Attacking PokÃ©mon.",
487836,Cacturne - 006/198,Cacturne 006 198,https://tcgplayer-cdn.tcgplayer.com/product/487836_200w.jpg,3,22873,https://cpt.tcgcsv.com/L8W5,2024-07-12T22:37:45.727,1,006/198,Uncommon,Grass,130,Stage 1,[3] Spike Shot (110),,Rx2,None,2,0.05,0.16,4.99,0.12,,Reverse Holofoil,"<strong>Ability â Counterattack Needles</strong>
<br>If this PokÃ©mon is your Active PokÃ©mon and is damaged by an opponentâs attack (even if this PokÃ©mon is Knocked Out), put 3 damage counters on the Attacking PokÃ©mon.",
487836,Cacturne - 006/198,Cacturne 006 198,https://tcgplayer-cdn.tcgplayer.com/product/487836_200w.jpg,3,22873,https://cpt.tcgcsv.com/L8W5,2024-07-12T22:37:45.727,1,006/198,Uncommon,Grass,130,Stage 1,[3] Spike Shot (110),,Rx2,None,2,0.01,0.1,4.99,0.05,,Normal,"<strong>Ability â Counterattack Needles</strong>
<br>If this PokÃ©mon is your Active PokÃ©mon and is damaged by an opponentâs attack (even if this PokÃ©mon is Knocked Out), put 3 damage counters on the Attacking PokÃ©mon.",
487838,Tropius,Tropius,https://tcgplayer-cdn.tcgplayer.com/product/487838_200w.jpg,3,22873,https://cpt.tcgcsv.com/N8W5,2024-07-12T22:37:45.757,1,007/198,Common,Grass,100,Basic,"[G] Freshly Picked Fruit
<br>Heal 60 damage from 1 of your Benched PokÃ©mon.",[1G] Razor Leaf (50),Rx2,None,1,0.01,0.1,4.99,0.06,,Normal,,
487838,Tropius,Tropius,https://tcgplayer-cdn.tcgplayer.com/product/487838_200w.jpg,3,22873,https://cpt.tcgcsv.com/N8W5,2024-07-12T22:37:45.757,1,007/198,Common,Grass,100,Basic,"[G] Freshly Picked Fruit
<br>Heal 60 damage from 1 of your Benched PokÃ©mon.",[1G] Razor Leaf (50),Rx2,None,1,0.01,0.12,4.99,0.08,,Reverse Holofoil,,
487839,Scatterbug,Scatterbug,https://tcgplayer-cdn.tcgplayer.com/product/487839_200w.jpg,3,22873,https://cpt.tcgcsv.com/P8W5,2024-07-12T22:37:45.803,1,008/198,Common,Grass,30,Basic,[1G] Tackle (20),,Rx2,None,1,0.01,0.09,4.99,0.03,,Normal,"<strong>Ability â Adaptive Evolution</strong>
<br>This Pokemon can be evolved on your first turn and on the turn it comes into play.",
487839,Scatterbug,Scatterbug,https://tcgplayer-cdn.tcgplayer.com/product/487839_200w.jpg,3,22873,https://cpt.tcgcsv.com/P8W5,2024-07-12T22:37:45.803,1,008/198,Common,Grass,30,Basic,[1G] Tackle (20),,Rx2,None,1,0.02,0.12,4.99,0.11,,Reverse Holofoil,"<strong>Ability â Adaptive Evolution</strong>
<br>This Pokemon can be evolved on your first turn and on the turn it comes into play.",
487840,Spewpa,Spewpa,https://tcgplayer-cdn.tcgplayer.com/product/487840_200w.jpg,3,22873,https://cpt.tcgcsv.com/Q8W5,2024-07-12T22:37:45.837,1,009/198,Common,Grass,70,Stage 1,[1G] Bug Bite (30),,Rx2,None,3,0.03,0.13,4.99,0.1,,Reverse Holofoil,"<strong>Ability â Adaptive Evolution</strong>
This Pokemon can be evolved on your first turn and on the turn it comes into play.",
487840,Spewpa,Spewpa,https://tcgplayer-cdn.tcgplayer.com/product/487840_200w.jpg,3,22873,https://cpt.tcgcsv.com/Q8W5,2024-07-12T22:37:45.837,1,009/198,Common,Grass,70,Stage 1,[1G] Bug Bite (30),,Rx2,None,3,0.01,0.1,4.99,0.04,,Normal,"<strong>Ability â Adaptive Evolution</strong>
This Pokemon can be evolved on your first turn and on the turn it comes into play.",
487842,Vivillon,Vivillon,https://tcgplayer-cdn.tcgplayer.com/product/487842_200w.jpg,3,22873,https://cpt.tcgcsv.com/S8W5,2024-07-12T22:37:45.883,1,010/198,Uncommon,Grass,120,Stage 2,"[G] Miracle Power (50)
<br>Flip a coin. If heads, your  opponentâs Active Pokemon is now affected by 1 Special Condition of your choosing.",[1G] Bug Buzz (110),Rx2,None,1,0.09,0.2,4.99,0.16,,Reverse Holofoil,,
487842,Vivillon,Vivillon,https://tcgplayer-cdn.tcgplayer.com/product/487842_200w.jpg,3,22873,https://cpt.tcgcsv.com/S8W5,2024-07-12T22:37:45.883,1,010/198,Uncommon,Grass,120,Stage 2,"[G] Miracle Power (50)
<br>Flip a coin. If heads, your  opponentâs Active Pokemon is now affected by 1 Special Condition of your choosing.",[1G] Bug Buzz (110),Rx2,None,1,0.01,0.1,5.0,0.06,,Normal,,
487843,Gogoat,Gogoat,https://tcgplayer-cdn.tcgplayer.com/product/487843_200w.jpg,3,22873,https://cpt.tcgcsv.com/T8W5,2024-07-12T22:37:45.93,1,012/198,Common,Grass,130,Stage 1,"[2] Rising Lunge (30+)
<br>Flip a coin. If heads, this attack does 30 more damage.",[2G] Solar Beam (110),Rx2,None,2,0.01,0.1,4.99,0.04,,Normal,,
487843,Gogoat,Gogoat,https://tcgplayer-cdn.tcgplayer.com/product/487843_200w.jpg,3,22873,https://cpt.tcgcsv.com/T8W5,2024-07-12T22:37:45.93,1,012/198,Common,Grass,130,Stage 1,"[2] Rising Lunge (30+)
<br>Flip a coin. If heads, this attack does 30 more damage.",[2G] Solar Beam (110),Rx2,None,2,0.01,0.12,4.99,0.09,,Reverse Holofoil,,
487846,Floragato,Floragato,https://tcgplayer-cdn.tcgplayer.com/product/487846_200w.jpg,3,22873,https://cpt.tcgcsv.com/X8W5,2024-07-12T22:37:45.993,1,014/198,Uncommon,Grass,90,Stage 1,[1] Slash (20),[1G] Leaf Step (60),Rx2,None,1,0.01,0.1,4.99,0.07,,Normal,,
