productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
535104,Nemona - 238/091,Nemona 238 091,https://tcgplayer-cdn.tcgplayer.com/product/535104_200w.jpg,3,23353,https://cpt.tcgcsv.com/63j6,2024-01-26T05:03:19.627,1,Draw 3 cards.,4.48,6.49,75.0,6.26,6.46,Holofoil,,238/091,Special Illustration Rare,Supporter,,,,,,,
535108,Penny,Penny,https://tcgplayer-cdn.tcgplayer.com/product/535108_200w.jpg,3,23353,https://cpt.tcgcsv.com/b3j6,2024-01-26T05:03:19.627,1,"Return 1 of your Basic Pokemon in play and all cards attached to it to your hand.
<br>
You may play only 1 Supporter card during your turn.",12.0,15.5,49.96,13.05,13.89,Holofoil,,239/091,Special Illustration Rare,Supporter,,,,,,,
535110,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/535110_200w.jpg,3,23353,https://cpt.tcgcsv.com/d3j6,2024-01-26T05:03:19.627,1,,1.35,2.76,14.99,2.65,3.99,Holofoil,,182/091,Shiny Rare,Dark,70,Basic,[D] Dig Claws (20),Gx2,None,1,
535112,Wo-Chien ex,Wo Chien ex,https://tcgplayer-cdn.tcgplayer.com/product/535112_200w.jpg,3,23353,https://cpt.tcgcsv.com/g3j6,2024-08-09T19:19:59.87,1,,5.45,6.85,24.99,6.59,8.57,Holofoil,,240/091,Hyper Rare,Grass,230,Basic,"[1GG] Devouring Ivy
<br>This attack does 60 damage to 1 of your opponentâs Benched Pokemon for each Prize card your opponent has taken. (Donât apply Weakness and Resistance for Benched Pokemon.)",Fx2,None,4,[1GGG] Forest Blast (220)
535116,Chi-Yu ex,Chi Yu ex,https://tcgplayer-cdn.tcgplayer.com/product/535116_200w.jpg,3,23353,https://cpt.tcgcsv.com/l3j6,2024-01-26T05:03:19.627,1,,5.0,7.52,50.0,6.82,13.89,Holofoil,,241/091,Hyper Rare,Fire,190,Basic,"[R] Jealously Singe
<br>Discard the top 2 cards of your opponent's deck.",Wx2,None,1,"[RR] Flame Surge (100)
<br>Choose up to 3 of your Benched Pokemon. For each of those Pokemon, search your deck for a Basic R Energy card and attach it to that Pokemon. Then, shuffle your deck."
535118,Weavile,Weavile,https://tcgplayer-cdn.tcgplayer.com/product/535118_200w.jpg,3,23353,https://cpt.tcgcsv.com/n3j6,2024-01-26T05:03:19.627,1,"<strong>Ability â Assault Hunt</strong>                                          
<br>Once during your turn, when this PokÃ©mon moves from your Bench to the Active Spot, you may switch in 1 of your opponent's Benched Basic PokÃ©mon to the Active Spot.",1.19,2.28,12.99,1.98,2.8,Holofoil,,183/091,Shiny Rare,Dark,110,Stage 1,[1D] Slashing Claw (70),Gx2,None,1,
535120,Chien-Pao ex,Chien Pao ex,https://tcgplayer-cdn.tcgplayer.com/product/535120_200w.jpg,3,23353,https://cpt.tcgcsv.com/q3j6,2024-01-26T05:03:19.627,1,"Ability â Shivery Chill
<br>Once during your turn, if this Pokemon is in the Active Spot, you may search your deck for up to 2 Basic W Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",7.0,9.25,50.0,9.09,18.58,Holofoil,,242/091,Hyper Rare,Water,220,Basic,"[WW] Hail Blade (60X)
<br>You may discard any amount of W Energy from your Pokemon. This attack does 60 damage for each card you discarded this way.",Mx2,None,2,
535122,Sableye,Sableye,https://tcgplayer-cdn.tcgplayer.com/product/535122_200w.jpg,3,23353,https://cpt.tcgcsv.com/s3j6,2024-01-26T05:03:19.627,1,,2.41,4.05,17.99,3.96,7.48,Holofoil,,184/091,Shiny Rare,Dark,70,Basic,"[1] Night Eyes
<br>Your opponent's Active PokÃ©mon is now Asleep.",Gx2,None,1,"[D] Unseen Claw (20+)
<br>If your opponent's Active PokÃ©mon is affected by a Special Condition, this attack does 70 more damage."
535124,Miraidon ex,Miraidon ex,https://tcgplayer-cdn.tcgplayer.com/product/535124_200w.jpg,3,23353,https://cpt.tcgcsv.com/v3j6,2024-01-26T05:03:19.627,1,"<strong>Ability âÂ Tandem Unit</strong>
<br>
Once during your turn, you may search your deck for up to 2 Basic Lightning PokÃ©mon and put them onto your Bench. Then, shuffle your deck.
<br><br>
<em>PokÃ©mon ex rule âÂ When a PokÃ©mon ex has been Knocked Out, your opponent takes 2 Prize cards.</em>",8.5,12.04,39.99,12.51,15.0,Holofoil,,243/091,Hyper Rare,Lightning,220,Basic,"[1LL] Photon Blaster (220)
<br>
During your next turn, this PokÃ©mon can't attack.",Fx2,,1,
535126,Pawniard,Pawniard,https://tcgplayer-cdn.tcgplayer.com/product/535126_200w.jpg,3,23353,https://cpt.tcgcsv.com/x3j6,2024-01-26T05:03:19.627,1,,1.25,2.25,15.0,2.28,3.89,Holofoil,,185/091,Shiny Rare,Darkness,70,Basic,[1] Scratch (10),Gx2,None,1,[1D] Pierce (20)
535127,Ting-Lu ex,Ting Lu ex,https://tcgplayer-cdn.tcgplayer.com/product/535127_200w.jpg,3,23353,https://cpt.tcgcsv.com/z3j6,2024-01-26T05:03:19.627,1,"<strong>Ability â Cursed Land</strong>                                          
<br>As long as this PokÃ©mon is in the Active Spot, your opponent's PokÃ©mon in play that have any damage counters on them have no Abilities, except for PokÃ©mon ex.",3.85,5.63,19.99,5.34,6.72,Holofoil,,244/091,Hyper Rare,Fighting,240,Basic,"[FFF] Land Scoop (150)
<br>Put 2 damage counters on 1 of your opponent's Benched PokÃ©mon.",Gx2,None,4,
535130,Bisharp,Bisharp,https://tcgplayer-cdn.tcgplayer.com/product/535130_200w.jpg,3,23353,https://cpt.tcgcsv.com/D3j6,2024-01-26T05:03:19.627,1,,1.28,2.16,12.99,2.33,2.43,Holofoil,,186/091,Shiny Rare,Darkness,120,Stage 1,[D] Dark Cutter (40),Gx2,None,1,"[1D] Double-Edged Slash (120)
<br>This Pokemon also does 30 damage to itself."
535132,Kingambit,Kingambit,https://tcgplayer-cdn.tcgplayer.com/product/535132_200w.jpg,3,23353,https://cpt.tcgcsv.com/G3j6,2024-04-02T20:44:13.673,1,"<strong>Ability â Leadership</strong>
<br>As long as this PokÃ©mon is in play, the attacks of your Basic PokÃ©mon do 30 more damage to your opponentâs Active PokÃ©mon (before applying Weakness and Resistance).",1.95,3.0,14.99,3.13,4.42,Holofoil,,187/091,Shiny Rare,Darkness,170,Stage 2,[2D] Strike Cut (160),Gx2,None,3,
535134,Koraidon ex,Koraidon ex,https://tcgplayer-cdn.tcgplayer.com/product/535134_200w.jpg,3,23353,https://cpt.tcgcsv.com/J3j6,2024-01-26T05:03:19.627,1,"<strong>Ability âÂ Dino Cry</strong>
<br>
Once during your turn, you may attach up to 2 Basic Fighting Energy cards from your discard pile to your Basic Fighting PokÃ©mon in any way you like. If you use this ability, your turn ends.
<br><br>
<em>PokÃ©mon ex rule âÂ When a PokÃ©mon ex has been Knocked Out, your opponent takes 2 Prize cards.</em>",8.84,10.77,34.99,9.73,,Holofoil,,245/091,Hyper Rare,Fighting,230,Basic,"[1FF] Wild Impact (220)
<br>
During your next turn, this PokÃ©mon can't attack.",Px2,,2,
535135,Mabosstiff - 188/091,Mabosstiff 188 091,https://tcgplayer-cdn.tcgplayer.com/product/535135_200w.jpg,3,23353,https://cpt.tcgcsv.com/K3j6,2024-01-26T05:03:19.627,1,,0.99,1.9,12.99,1.83,2.43,Holofoil,,188/091,Shiny Rare,Dark,130,Stage 1,,Gx2,None,3,
535143,Shroodle - 189/091,Shroodle 189 091,https://tcgplayer-cdn.tcgplayer.com/product/535143_200w.jpg,3,23353,https://cpt.tcgcsv.com/T3j6,2024-01-26T05:03:19.627,1,,1.0,1.9,9.99,1.65,2.0,Holofoil,,189/091,Shiny Rare,Dark,50,Basic,"[1] Looking for Berries
<br>Search your discard pile for a Basic Energy card, reveal it, and put it into your hand.",Fx2,None,1,[D] Scratch (10)
535145,Grafaiai,Grafaiai,https://tcgplayer-cdn.tcgplayer.com/product/535145_200w.jpg,3,23353,https://cpt.tcgcsv.com/W3j6,2024-01-26T05:03:19.627,1,,1.0,1.89,15.0,1.93,2.48,Holofoil,,190/091,Shiny Rare,Dark,90,Stage 1,"[D] Spit Poison
<br>Your opponent's Active PokÃ©mon is now Poisoned.",Fx2,None,1,"[D] Colorful Graffiti (40x)
<br>You may discard as many Basic Energy cards as you like from your hand. This attack does 40 damage for each type of Basic Energy card you discarded in this way."
535149,Scizor,Scizor,https://tcgplayer-cdn.tcgplayer.com/product/535149_200w.jpg,3,23353,https://cpt.tcgcsv.com/_3j6,2024-01-26T05:03:19.627,1,,2.47,6.55,24.99,6.9,7.99,Holofoil,,191/091,Shiny Rare,Metal,140,Stage 1,"[M] Punishing Scissors (10+)
<br>This attack does 50 more damage for each of your opponent's PokÃ©mon in play that has an Ability.",Fx2,G-30,2,[MM] Cut (70)
535151,Varoom - 192/091,Varoom 192 091,https://tcgplayer-cdn.tcgplayer.com/product/535151_200w.jpg,3,23353,https://cpt.tcgcsv.com/25j6,2024-01-26T05:03:19.627,1,,0.99,1.5,9.99,1.21,1.14,Holofoil,,192/091,Shiny Rare,Metal,60,Basic,,Rx2,G-30,1,
535153,Revavroom - 193/091,Revavroom 193 091,https://tcgplayer-cdn.tcgplayer.com/product/535153_200w.jpg,3,23353,https://cpt.tcgcsv.com/55j6,2024-01-26T05:03:19.627,1,"<strong>Ability â Rumbling Engine</strong>
<br>You must discard an Energy from your hand in order to use this Ability. Once during your turn, you may draw until you have 6 cards in your hand.",1.71,2.45,12.99,2.47,4.49,Holofoil,,193/091,Shiny Rare,Metal,140,Stage 1,"[3M] Knock Away (90+)
<br>Flip a coin. If heads, this attack does 90 more damage.",Fx2,G-30,2,
535155,Noibat - 194/091,Noibat 194 091,https://tcgplayer-cdn.tcgplayer.com/product/535155_200w.jpg,3,23353,https://cpt.tcgcsv.com/75j6,2024-01-26T05:03:19.627,1,,2.0,3.72,17.47,3.69,7.99,Holofoil,,194/091,Shiny Rare,Dragon,70,Basic,[PD] Gust (40),None,None,1,
535157,Cyclizar - 195/091,Cyclizar 195 091,https://tcgplayer-cdn.tcgplayer.com/product/535157_200w.jpg,3,23353,https://cpt.tcgcsv.com/95j6,2024-01-26T05:03:19.627,1,,1.25,2.13,12.99,2.17,3.49,Holofoil,,195/091,Shiny Rare,Dragon,120,Basic,,None,None,1,
535163,Pidgey,Pidgey,https://tcgplayer-cdn.tcgplayer.com/product/535163_200w.jpg,3,23353,https://cpt.tcgcsv.com/h5j6,2024-01-26T05:03:19.627,1,,5.99,8.42,49.97,7.06,8.99,Holofoil,,196/091,Shiny Rare,Colorless,50,Basic,"[1] Call for Family<br>Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",Lx2,F-30,1,[2] Tackle (20)
535165,Pidgeotto,Pidgeotto,https://tcgplayer-cdn.tcgplayer.com/product/535165_200w.jpg,3,23353,https://cpt.tcgcsv.com/k5j6,2024-01-26T05:03:19.627,1,,3.0,4.3,17.99,4.15,7.48,Holofoil,,197/091,Shiny Rare,Colorless,80,Stage 1,[1] Flap (20),Lx2,F-30,,
535174,Jigglypuff,Jigglypuff,https://tcgplayer-cdn.tcgplayer.com/product/535174_200w.jpg,3,23353,https://cpt.tcgcsv.com/v5j6,2024-01-26T05:03:19.627,1,,3.5,4.5,17.99,4.71,9.69,Holofoil,,198/091,Shiny Rare,Colorless,70,Basic,"[1] Lead
<br>Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",Fx2,None,1,"[2] Stompy Stomp (20x)
<br>Flip 2 coins. This attack does 20 damage for each heads."
535183,Doduo,Doduo,https://tcgplayer-cdn.tcgplayer.com/product/535183_200w.jpg,3,23353,https://cpt.tcgcsv.com/H5j6,2024-01-26T05:03:19.627,1,,1.98,4.0,14.99,3.94,9.99,Holofoil,,199/091,Shiny Rare,Colorless,70,Basic,"[1] Reckless Charge (30)
<br>This PokÃ©mon also does 10 damage to itself.",Lx2,F-30,1,
535185,Dodrio,Dodrio,https://tcgplayer-cdn.tcgplayer.com/product/535185_200w.jpg,3,23353,https://cpt.tcgcsv.com/K5j6,2024-01-26T05:03:19.627,1,"<strong>Ability â Zooming Draw</strong>
<br>Once during your turn, you may put 1 damage counter on this PokÃ©mon. If you do, draw a card.",2.22,4.31,17.99,4.21,6.37,Holofoil,,200/091,Shiny Rare,Colorless,100,Stage 1,"[1] Ballistic Beak (10+)
<br>This attack does 30 more damage for each damage counter on this PokÃ©mon.",Lx2,F-30,1,
535191,Ditto,Ditto,https://tcgplayer-cdn.tcgplayer.com/product/535191_200w.jpg,3,23353,https://cpt.tcgcsv.com/R5j6,2024-01-26T05:03:19.627,1,"<strong>Ability â Transformative start</strong>
<br>Once during your first turn, if this Pokemon is in the Active Spot, you may search your deck and choose a Basic Pokemon you find there, except any Ditto. If you do, discard this Pokemon and all attached cards, and put the chosen Pokemon in its place. Then, shuffle your deck.",7.0,11.62,34.99,11.61,17.49,Holofoil,,201/091,Shiny Rare,Colorless,60,Basic,[1] Splup (10),Fx2,None,1,
535193,Snorlax,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/535193_200w.jpg,3,23353,https://cpt.tcgcsv.com/T5j6,2024-01-26T05:03:19.627,1,"<strong>Ability â Voraciousness</strong>
<br>Once during your turn, you may put up to 2 Leaftovers cards from your discard pile into your hand.",15.0,19.43,45.0,19.98,26.49,Holofoil,,202/091,Shiny Rare,Colorless,150,Basic,"[3] Thudding Press (130)
<br>This Pokemon also does 30 damage to itself.",Fx2,None,4,
535196,Wingull,Wingull,https://tcgplayer-cdn.tcgplayer.com/product/535196_200w.jpg,3,23353,https://cpt.tcgcsv.com/X5j6,2024-01-26T05:03:19.627,1,,1.0,1.94,9.99,2.04,3.95,Holofoil,,203/091,Shiny Rare,Colorless,70,Basic,[2] Gust (30),Lx2,F-30,1,
535200,Pelipper,Pelipper,https://tcgplayer-cdn.tcgplayer.com/product/535200_200w.jpg,3,23353,https://cpt.tcgcsv.com/06j6,2024-01-26T05:03:19.627,1,"<strong>Ability â Hearsay</strong>
<br>When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may choose 1: put a Supporter card from your discard pile into your hand; or search your deck for a Supporter card, reveal it, put it into your hand, and then shuffle your deck.",1.0,2.16,19.95,2.2,3.95,Holofoil,,204/091,Shiny Rare,Colorless,120,Stage 1,[3] Wing Attack (90),Lx2,F-30,2,
535201,Skwovet,Skwovet,https://tcgplayer-cdn.tcgplayer.com/product/535201_200w.jpg,3,23353,https://cpt.tcgcsv.com/26j6,2024-01-26T15:55:23.02,1,"<strong>Ability â Hidey Hole</strong>
<br>Once during your turn, you may use this Ability. Shuffle your hand and put it on the bottom of your deck. Then, draw a card.",1.8,2.69,12.99,2.58,4.74,Holofoil,,205/091,Shiny Rare,Colorless,60,Basic,[2] Bite (20),Fx2,None,1,
535203,Greedent,Greedent,https://tcgplayer-cdn.tcgplayer.com/product/535203_200w.jpg,3,23353,https://cpt.tcgcsv.com/56j6,2024-09-06T16:41:47.253,1,,0.48,1.72,9.99,1.73,1.72,Holofoil,,206/091,Shiny Rare,Colorless,120,Stage 1,[2] Bite (50),Fx2,None,2,"[3] Enchanted Fang (80)
<br>If this Pokemon has a Pokemon Tool attached, this attack does 80 more damage."
535213,Lechonk - 207/091,Lechonk 207 091,https://tcgplayer-cdn.tcgplayer.com/product/535213_200w.jpg,3,23353,https://cpt.tcgcsv.com/h6j6,2024-02-02T06:46:24.717,1,,2.45,3.9,14.99,3.82,5.99,Holofoil,,207/091,Shiny Rare,Colorless,70,Basic,"[3] Whimsy Tackle (70)
<br>Flip a coin. If tails, this attack does nothing.",Fx2,None,1,
535214,Tandemaus - 209/091,Tandemaus 209 091,https://tcgplayer-cdn.tcgplayer.com/product/535214_200w.jpg,3,23353,https://cpt.tcgcsv.com/j6j6,2024-01-26T16:50:25.12,1,,3.0,4.74,19.99,4.79,5.83,Holofoil,,209/091,Shiny Rare,Colorless,30,Basic,"[1] Collect
<br>Draw 2 cards.",Fx2,None,1,[3] Gentle Slap (30)
535215,Maushold - 210/091,Maushold 210 091,https://tcgplayer-cdn.tcgplayer.com/product/535215_200w.jpg,3,23353,https://cpt.tcgcsv.com/k6j6,2024-01-26T16:48:37.55,1,,2.89,4.61,19.99,4.95,8.24,Holofoil,,210/091,Shiny Rare,Colorless,70,Stage 1,[1] Slap (40),Fx2,None,1,"[2] Family Attack (70x)
<br>This attack deals 70 damage for each of your Maushold in play."
535217,Flamigo,Flamigo,https://tcgplayer-cdn.tcgplayer.com/product/535217_200w.jpg,3,23353,https://cpt.tcgcsv.com/m6j6,2024-01-26T16:50:50.023,1,"<strong>Ability â Insta-Flock</strong>
<br>When you play this PokÃ©mon from your hand onto your Bench during your turn, you may search your deck for up to 3 Flamigo, reveal them, and out them into your hand. Then, shuffle your deck.",2.0,3.99,17.99,3.61,4.09,Holofoil,,211/091,Shiny Rare,Colorless,110,Basic,"[2] United Wings (20x)
<br>This attack does 20 damage for each PokÃ©mon in your discard pile that has the United Wings attack.",Lx2,F-30,1,
535297,Forretress ex - 212/091,Forretress ex 212 091,https://tcgplayer-cdn.tcgplayer.com/product/535297_200w.jpg,3,23353,https://cpt.tcgcsv.com/Z7j6,2024-01-26T16:51:05.613,1,"<strong>Ability â Explosive Energy</strong>
<br>Once during your turn, you may search your deck for up to 5 Basic [G] Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck. If you searched your deck in this way, this Pokemon is Knocked Out.",0.25,0.95,15.79,0.76,1.24,Holofoil,,212/091,Shiny Ultra Rare,Grass,270,Stage 1,"[GG] Guard Press (120)
<br>During your opponentâs next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).",Fx2,None,3,
535299,Toedscruel ex - 213/091,Toedscruel ex 213 091,https://tcgplayer-cdn.tcgplayer.com/product/535299_200w.jpg,3,23353,https://cpt.tcgcsv.com/_7j6,2024-04-10T07:39:46.777,1,"<strong>Ability â Protective Mycelium</strong>
<br>Prevent all effects of attacks from your opponentâs Pokemon done to all of your Pokemon that have Energy attached. (Existing effects are not removed. Damage is not an effect.)",0.5,1.07,15.87,1.2,2.43,Holofoil,,213/091,Shiny Ultra Rare,Grass,,Stage 1,"[G][G] Colony Rush (80+)
<br>This attack does 40 more damage for each of your Benched Pokemon with [G] Energy attached.",Rx2,,2,
535303,Espathra ex - 214/091,Espathra ex 214 091,https://tcgplayer-cdn.tcgplayer.com/product/535303_200w.jpg,3,23353,https://cpt.tcgcsv.com/58j6,2024-02-01T21:21:37.947,1,,0.3,1.0,15.78,0.87,1.0,Holofoil,,214/091,Shiny Ultra Rare,Grass,260,Stage 1,,Rx2,,1,
535524,Alakazam ex,Alakazam ex,https://tcgplayer-cdn.tcgplayer.com/product/535524_200w.jpg,3,23353,https://cpt.tcgcsv.com/vdj6,2024-01-26T16:51:50.597,1,,1.0,2.11,17.03,2.07,2.05,Holofoil,,215/091,Shiny Ultra Rare,Psychic,310,Stage 2,"[2] Mind Jack (90+)
<br>This attack does 30 more damage for each of your opponent's Benched Pokemon.",Dx2,F-30,1,"[PP] Dimensional Hand (120)
<br>This attack can be used if this Pokemon is on the Bench."
535527,Mew ex - 216/091,Mew ex 216 091,https://tcgplayer-cdn.tcgplayer.com/product/535527_200w.jpg,3,23353,https://cpt.tcgcsv.com/zdj6,2024-01-26T16:52:03.787,1,"<strong>Ability â Restart</strong>
<br>Once during your turn, you may draw cards until you have 3 cards in your hand.",11.0,15.42,50.0,15.63,17.25,Holofoil,,216/091,Shiny Ultra Rare,Psychic,180,Basic,"[3] Genome Hacking
<br> Choose 1 of your opponent's Active PokÃ©mon's attacks and use it as this attack.",Dx2,F-30,,
535530,Gardevoir ex - 217/091,Gardevoir ex 217 091,https://tcgplayer-cdn.tcgplayer.com/product/535530_200w.jpg,3,23353,https://cpt.tcgcsv.com/Ddj6,2024-04-02T20:46:08.257,1,"<strong>Ability â Psychic Embrace</strong>
<br>As often as you like during your turn, you may attach a Basic [P] Energy from your discard pile to 1 of your [P] Pokemon. If you do, put 2 damage counters on that Pokemon. (You canât use this Ability on a Pokemon that would be Knocked Out by the 2 damage counters.)",3.0,4.81,25.0,4.82,5.96,Holofoil,,217/091,Shiny Ultra Rare,Psychic,310,Stage 2,"[1PP] Miracle Force (190)
<br>Heal any Special Conditions on this Pokemon.",Dx2,F-30,2,
535534,Glimmora ex,Glimmora ex,https://tcgplayer-cdn.tcgplayer.com/product/535534_200w.jpg,3,23353,https://cpt.tcgcsv.com/Jdj6,2024-01-26T16:52:39.223,1,"<strong>Ability â Dust Field</strong>
<br>As long as this PokÃ©mon is in the Active Spot, your opponent can't have more than 3 Benched PokÃ©mon. If they have 4 or more Benched PokÃ©mon, they discard Benched Pokemon until they have 3 Pokemon on the Bench. If more than one effect changes the number of Benched PokÃ©mon allowed, use the smaller number:",0.41,0.92,19.95,0.69,0.98,Holofoil,,218/091,Shiny Ultra Rare,Fighting,270,Stage 1,"[FF] Poisonous Gem (140)
<br>Your opponent's Active PokÃ©mon is now Poisoned.",Gx2,None,3,
535537,Paldean Clodsire ex - 219/091,Paldean Clodsire ex 219 091,https://tcgplayer-cdn.tcgplayer.com/product/535537_200w.jpg,3,23353,https://cpt.tcgcsv.com/Mdj6,2024-01-26T16:52:50.243,1,"<strong>Ability â Toxic Wetland</strong>                                          
<br>Once during your turn, if a Stadium is in play, you may make your opponent's Active PokÃ©mon Poisoned.",0.6,1.12,12.95,1.24,2.28,Holofoil,,219/091,Shiny Ultra Rare,Dark,280,Stage 1,"[2D] Needle Bone (200)
<br>Flip a coin. If tails, during your next turn, this PokÃ©mon can't attack.",Fx2,None,3,
535541,Noivern ex - 220/091,Noivern ex 220 091,https://tcgplayer-cdn.tcgplayer.com/product/535541_200w.jpg,3,23353,https://cpt.tcgcsv.com/Rdj6,2024-02-12T18:46:17.567,1,,0.6,1.5,16.1,1.49,2.2,Holofoil,,220/091,Shiny Ultra Rare,Dragon,260,Stage 1,"[2] Covert Flight (70)
<br>During your opponent's next turn, prevent all damage done to this PokÃ©mon by attacks from Basic PokÃ©mon.",None,None,0,"[PD] Dominating Echo (140)
<br>During your opponent's next turn, they can't play any Special Energy or Stadium cards from their hand."
535559,Pidgeot ex,Pidgeot ex,https://tcgplayer-cdn.tcgplayer.com/product/535559_200w.jpg,3,23353,https://cpt.tcgcsv.com/cfj6,2024-01-26T16:53:23.85,1,"<strong>Ability â Quick Search</strong>
<br>Once during your turn, you may search your deck for a card and put it into your hand. Then, shuffle your deck. You canât use more than 1 Quick Search Ability each turn.",3.25,5.75,24.99,4.47,6.98,Holofoil,,221/091,Shiny Ultra Rare,Colorless,280,Stage 2,"[2] Blustery Wind (120)
<br>You may discard a Stadium card in play.",Lx2,F-30,0,
535562,Wigglytuff ex,Wigglytuff ex,https://tcgplayer-cdn.tcgplayer.com/product/535562_200w.jpg,3,23353,https://cpt.tcgcsv.com/gfj6,2024-08-10T15:00:47.913,1,"<strong>Ability â Expanding Body</strong>
<br>If this Pokemon has any Special Energy attached, it gets +100HP.",0.4,1.12,16.05,1.0,1.48,Holofoil,,222/091,Shiny Ultra Rare,Colorless,250,Stage 1,"[3] Friend Tackle (90+)
<br>If you played a Supporter card from your hand during this turn, this attack does 90 more damage.",Fx2,None,3,
535654,Squawkabilly ex - 223/091,Squawkabilly ex 223 091,https://tcgplayer-cdn.tcgplayer.com/product/535654_200w.jpg,3,23353,https://cpt.tcgcsv.com/6hj6,2024-03-22T12:45:55.68,1,"Ability â Squawk and Seize
<br>Once during your first turn, you may discard your hand and draw 6 cards. You can't use more than 1 Squawk and Seize Ability during your turn.",0.99,1.6,16.77,1.47,,Holofoil,,223/091,Shiny Ultra Rare,Colorless,160,Basic,"[1] Motivate (20)
<br>Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokemon.",Lx2,F-30,1,
535955,Oinkologne - 208/091,Oinkologne 208 091,https://tcgplayer-cdn.tcgplayer.com/product/535955_200w.jpg,3,23353,https://cpt.tcgcsv.com/7pj6,2024-01-26T16:49:03.8,1,,1.74,2.8,14.99,2.72,5.45,Holofoil,,208/091,Shiny Rare,Colorless,130,Stage 1,"[2] Finest Selection
<br>Flip 3 coins. Put a number of cards up to the number of heads from your discard pile into your hand.",Fx2,None,2,"[3] Perfume Press (70)
<br>Your opponentâs Active PokÃ©mon is now Confused."
535956,Paldean Tauros - 172/091,Paldean Tauros 172 091,https://tcgplayer-cdn.tcgplayer.com/product/535956_200w.jpg,3,23353,https://cpt.tcgcsv.com/8pj6,2024-01-26T17:04:03.387,1,,1.85,2.53,12.99,2.46,3.5,Holofoil,,172/091,Shiny Rare,Fighting,130,Basic,"[2] Angry Horn (20+)
<br>This attack does 10 more damage for each damage counter on this PokÃ©mon.",Px2,None,2,"[1FF] Combat Tackle (130)
<br>This PokÃ©mon also does 30 damage to itself."
535993,Natu - 025/091,Natu 025 091,https://tcgplayer-cdn.tcgplayer.com/product/535993_200w.jpg,3,23353,https://cpt.tcgcsv.com/Tpj6,2024-07-12T22:36:59.607,1,,0.01,0.1,4.99,0.05,,Normal,,025/091,Common,Psychic,50,Basic,"[P] Triple Strike (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",Dx2,F-30,1,
535993,Natu - 025/091,Natu 025 091,https://tcgplayer-cdn.tcgplayer.com/product/535993_200w.jpg,3,23353,https://cpt.tcgcsv.com/Tpj6,2024-07-12T22:36:59.607,1,,0.01,0.13,4.99,0.11,,Reverse Holofoil,,025/091,Common,Psychic,50,Basic,"[P] Triple Strike (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",Dx2,F-30,1,
536240,Code Card - Paldean Fates Booster Pack,Code Card Paldean Fates Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/536240_200w.jpg,3,23353,https://cpt.tcgcsv.com/Qvj6,2024-01-29T20:35:21.48,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.08,1.32,0.07,,Normal,,,Code Card,,,,,,,,
536256,Code Card - Paldean Fates Elite Trainer Box,Code Card Paldean Fates Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/536256_200w.jpg,3,23353,https://cpt.tcgcsv.com/8wj6,2024-01-29T20:36:19.17,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.12,5.95,0.32,,Normal,,,Code Card,,,,,,,,
