productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
550116,Morpeko,Morpeko,https://tcgplayer-cdn.tcgplayer.com/product/550116_200w.jpg,3,23473,https://cpt.tcgcsv.com/l3q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Snack Seek</strong><br> Once during your turn, you may look at the top card of your deck. You may discard that card.",0.01,0.1,4.95,0.04,0.04,Normal,,072/167,Uncommon,Lightning,70,Basic,"[L] Pick and Stick
Attach up to 2 Basic Energy cards from your discard pile to your PokÃ©mon in any way you like.",,Fx2,None,1
550116,Morpeko,Morpeko,https://tcgplayer-cdn.tcgplayer.com/product/550116_200w.jpg,3,23473,https://cpt.tcgcsv.com/l3q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Snack Seek</strong><br> Once during your turn, you may look at the top card of your deck. You may discard that card.",0.01,0.14,4.95,0.1,0.06,Reverse Holofoil,,072/167,Uncommon,Lightning,70,Basic,"[L] Pick and Stick
Attach up to 2 Basic Energy cards from your discard pile to your PokÃ©mon in any way you like.",,Fx2,None,1
550117,Tadbulb,Tadbulb,https://tcgplayer-cdn.tcgplayer.com/product/550117_200w.jpg,3,23473,https://cpt.tcgcsv.com/m3q6,2024-08-09T19:20:57.79,1,,0.01,0.12,100.0,0.06,0.05,Reverse Holofoil,,073/167,Common,Lightning,50,Basic,[C] Tackle (10),[LC] Electro Ball (20),Fx2,None,1
550117,Tadbulb,Tadbulb,https://tcgplayer-cdn.tcgplayer.com/product/550117_200w.jpg,3,23473,https://cpt.tcgcsv.com/m3q6,2024-08-09T19:20:57.79,1,,0.01,0.08,100.0,0.02,0.02,Normal,,073/167,Common,Lightning,50,Basic,[C] Tackle (10),[LC] Electro Ball (20),Fx2,None,1
550118,Bellibolt,Bellibolt,https://tcgplayer-cdn.tcgplayer.com/product/550118_200w.jpg,3,23473,https://cpt.tcgcsv.com/n3q6,2024-05-24T04:03:34.233,1,,0.01,0.09,100.0,0.03,0.01,Normal,,074/167,Uncommon,Lightning,140,Stage 1,"[LC] Thunder Shock (50)
Flip a coin. If heads, your opponent's Active PokÃ©mon is now Paralyzed.",[LLC] Electric Ball (130),Fx2,None,3
550118,Bellibolt,Bellibolt,https://tcgplayer-cdn.tcgplayer.com/product/550118_200w.jpg,3,23473,https://cpt.tcgcsv.com/n3q6,2024-05-24T04:03:34.233,1,,0.01,0.15,100.0,0.1,0.05,Reverse Holofoil,,074/167,Uncommon,Lightning,140,Stage 1,"[LC] Thunder Shock (50)
Flip a coin. If heads, your opponent's Active PokÃ©mon is now Paralyzed.",[LLC] Electric Ball (130),Fx2,None,3
550119,Wattrel - 075/167,Wattrel 075 167,https://tcgplayer-cdn.tcgplayer.com/product/550119_200w.jpg,3,23473,https://cpt.tcgcsv.com/p3q6,2024-05-24T04:03:34.233,1,,0.01,0.09,100.0,0.02,0.02,Normal,,075/167,Common,Lightning,60,Basic,"[L] Thunder Shock (10)
Flip a coin. If heads, your opponent's Active PokÃ©mon is now Paralyzed.",,Lx2,F-30,1
550119,Wattrel - 075/167,Wattrel 075 167,https://tcgplayer-cdn.tcgplayer.com/product/550119_200w.jpg,3,23473,https://cpt.tcgcsv.com/p3q6,2024-05-24T04:03:34.233,1,,0.01,0.12,4.95,0.09,0.05,Reverse Holofoil,,075/167,Common,Lightning,60,Basic,"[L] Thunder Shock (10)
Flip a coin. If heads, your opponent's Active PokÃ©mon is now Paralyzed.",,Lx2,F-30,1
550120,Kilowattrel,Kilowattrel,https://tcgplayer-cdn.tcgplayer.com/product/550120_200w.jpg,3,23473,https://cpt.tcgcsv.com/q3q6,2024-05-24T04:03:34.233,1,,0.01,0.12,100.0,0.07,0.05,Reverse Holofoil,,076/167,Uncommon,Lightning,120,Stage 1,"[C] Wind Power Charge (10)
duringyour next turn, attacks used by this PokÃ©mon do 120 more damage to your opponent's Active PokÃ©mon <em>(before applying Weakness and Resistance)</em>.",,Lx2,F-30,1
550120,Kilowattrel,Kilowattrel,https://tcgplayer-cdn.tcgplayer.com/product/550120_200w.jpg,3,23473,https://cpt.tcgcsv.com/q3q6,2024-05-24T04:03:34.233,1,,0.01,0.1,100.0,0.03,0.02,Normal,,076/167,Uncommon,Lightning,120,Stage 1,"[C] Wind Power Charge (10)
duringyour next turn, attacks used by this PokÃ©mon do 120 more damage to your opponent's Active PokÃ©mon <em>(before applying Weakness and Resistance)</em>.",,Lx2,F-30,1
550121,Iron Thorns ex - 077/167,Iron Thorns ex 077 167,https://tcgplayer-cdn.tcgplayer.com/product/550121_200w.jpg,3,23473,https://cpt.tcgcsv.com/r3q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Initialization</strong><br> As long as this PokÃ©mon is in the Active Spot, PokÃ©mon with a Rule Box in play <em>(both yours and your opponent's)</em> have no Abilities, except for Future PokÃ©mon. <em>(PokÃ©mon <strong>ex</strong>, PokÃ©mon <strong>V</strong>, etc. have Rule Boxes.)</em>",4.75,7.25,19.95,6.05,10.49,Holofoil,,077/167,Double Rare,Lightning,230,Basic,"[LCC] Volt Cyclone (140)
Move an Energy from this PokÃ©mon to 1 of your Benched PokÃ©mon.",,Fx2,None,4
550122,Clefairy,Clefairy,https://tcgplayer-cdn.tcgplayer.com/product/550122_200w.jpg,3,23473,https://cpt.tcgcsv.com/s3q6,2024-05-24T04:03:34.233,1,,0.01,0.15,100.0,0.07,0.05,Reverse Holofoil,,078/167,Common,Psychic,60,Basic,[CC] Moon Kick (40),,Mx2,None,1
550122,Clefairy,Clefairy,https://tcgplayer-cdn.tcgplayer.com/product/550122_200w.jpg,3,23473,https://cpt.tcgcsv.com/s3q6,2024-05-24T04:03:34.233,1,,0.01,0.09,100.0,0.04,0.01,Normal,,078/167,Common,Psychic,60,Basic,[CC] Moon Kick (40),,Mx2,None,1
550123,Clefable,Clefable,https://tcgplayer-cdn.tcgplayer.com/product/550123_200w.jpg,3,23473,https://cpt.tcgcsv.com/t3q6,2024-05-24T04:03:34.233,1,,0.01,0.1,4.95,0.04,0.03,Normal,,079/167,Uncommon,Psychic,120,Stage 1,"[CC] Metronome
Choose 1 of your opponent's Active PokÃ©mon's attacks and use it as this attack.",[PCC] Magical Shot (100),Mx2,None,2
550123,Clefable,Clefable,https://tcgplayer-cdn.tcgplayer.com/product/550123_200w.jpg,3,23473,https://cpt.tcgcsv.com/t3q6,2024-05-24T04:03:34.233,1,,0.01,0.15,4.95,0.11,0.07,Reverse Holofoil,,079/167,Uncommon,Psychic,120,Stage 1,"[CC] Metronome
Choose 1 of your opponent's Active PokÃ©mon's attacks and use it as this attack.",[PCC] Magical Shot (100),Mx2,None,2
550124,Abra,Abra,https://tcgplayer-cdn.tcgplayer.com/product/550124_200w.jpg,3,23473,https://cpt.tcgcsv.com/v3q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Teleporter</strong><br>Once during your turn, if this PokÃ©mon is in the Active PokÃ©mon spot, you may shuffle it and all attached cards into your deck.",0.01,0.17,4.95,0.13,0.12,Reverse Holofoil,,080/167,Common,Psychic,40,Basic,[P] Beam (10),,Dx2,F-30,1
550124,Abra,Abra,https://tcgplayer-cdn.tcgplayer.com/product/550124_200w.jpg,3,23473,https://cpt.tcgcsv.com/v3q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Teleporter</strong><br>Once during your turn, if this PokÃ©mon is in the Active PokÃ©mon spot, you may shuffle it and all attached cards into your deck.",0.01,0.1,100.0,0.06,,Normal,,080/167,Common,Psychic,40,Basic,[P] Beam (10),,Dx2,F-30,1
550125,Kadabra,Kadabra,https://tcgplayer-cdn.tcgplayer.com/product/550125_200w.jpg,3,23473,https://cpt.tcgcsv.com/w3q6,2024-05-24T04:03:34.233,1,,0.01,0.1,100.0,0.07,,Normal,,081/167,Common,Psychic,80,Stage 1,"[P] Psychic (10+) 
This attack does 30 more damage for each Energy attached to your opponent's Active PokÃ©mon.",,Dx2,F-30,1
550125,Kadabra,Kadabra,https://tcgplayer-cdn.tcgplayer.com/product/550125_200w.jpg,3,23473,https://cpt.tcgcsv.com/w3q6,2024-05-24T04:03:34.233,1,,0.02,0.17,4.95,0.15,0.16,Reverse Holofoil,,081/167,Common,Psychic,80,Stage 1,"[P] Psychic (10+) 
This attack does 30 more damage for each Energy attached to your opponent's Active PokÃ©mon.",,Dx2,F-30,1
550126,Alakazam,Alakazam,https://tcgplayer-cdn.tcgplayer.com/product/550126_200w.jpg,3,23473,https://cpt.tcgcsv.com/x3q6,2024-10-22T07:39:17.897,1,,0.01,0.16,100.0,0.17,0.15,Holofoil,,082/167,Rare,Psychic,140,Stage 2,"[P] Strange Hacking
Your opponent's Active PokÃ©mon is now Confused. You may move any number of damage counters from your opponent's PokÃ©mon to their other PokÃ©mon in any way you like.","[P] Psychic (10+)
This attack does 50 more damage for each Energy attached to your opponent's Active PokÃ©mon.",Dx2,F-30,1
550126,Alakazam,Alakazam,https://tcgplayer-cdn.tcgplayer.com/product/550126_200w.jpg,3,23473,https://cpt.tcgcsv.com/x3q6,2024-10-22T07:39:17.897,1,,0.05,0.23,100.0,0.2,0.19,Reverse Holofoil,,082/167,Rare,Psychic,140,Stage 2,"[P] Strange Hacking
Your opponent's Active PokÃ©mon is now Confused. You may move any number of damage counters from your opponent's PokÃ©mon to their other PokÃ©mon in any way you like.","[P] Psychic (10+)
This attack does 50 more damage for each Energy attached to your opponent's Active PokÃ©mon.",Dx2,F-30,1
550127,Girafarig,Girafarig,https://tcgplayer-cdn.tcgplayer.com/product/550127_200w.jpg,3,23473,https://cpt.tcgcsv.com/z3q6,2024-05-26T09:16:20.84,1,,0.01,0.15,4.95,0.08,0.06,Reverse Holofoil,,083/167,Common,Psychic,100,Basic,"[C] Dual Headbutt (30)
This attack also does 10 damage to 1 of your Benched PokÃ©mon. <em>(Don't apply Weakness and Resistance for Benched PokÃ©mon)</em>",,Dx2,F-30,1
550127,Girafarig,Girafarig,https://tcgplayer-cdn.tcgplayer.com/product/550127_200w.jpg,3,23473,https://cpt.tcgcsv.com/z3q6,2024-05-26T09:16:20.84,1,,0.01,0.08,100.0,0.02,0.02,Normal,,083/167,Common,Psychic,100,Basic,"[C] Dual Headbutt (30)
This attack also does 10 damage to 1 of your Benched PokÃ©mon. <em>(Don't apply Weakness and Resistance for Benched PokÃ©mon)</em>",,Dx2,F-30,1
550128,Farigiraf,Farigiraf,https://tcgplayer-cdn.tcgplayer.com/product/550128_200w.jpg,3,23473,https://cpt.tcgcsv.com/B3q6,2024-05-24T04:03:34.233,1,,0.01,0.1,100.0,0.05,0.02,Normal,,084/167,Uncommon,Psychic,140,Stage 1,"[CC] One-derful Rumble (40x)
This attack does 40 damage for each of your Stage 1 PokÃ©mon in play.","[PCC] Eerie Wave (80)
Your opponent's Active PokÃ©mon is now confused.",Dx2,F-30,2
550128,Farigiraf,Farigiraf,https://tcgplayer-cdn.tcgplayer.com/product/550128_200w.jpg,3,23473,https://cpt.tcgcsv.com/B3q6,2024-05-24T04:03:34.233,1,,0.03,0.15,4.95,0.12,0.12,Reverse Holofoil,,084/167,Uncommon,Psychic,140,Stage 1,"[CC] One-derful Rumble (40x)
This attack does 40 damage for each of your Stage 1 PokÃ©mon in play.","[PCC] Eerie Wave (80)
Your opponent's Active PokÃ©mon is now confused.",Dx2,F-30,2
550129,Chimecho - 085/167,Chimecho 085 167,https://tcgplayer-cdn.tcgplayer.com/product/550129_200w.jpg,3,23473,https://cpt.tcgcsv.com/C3q6,2024-05-24T04:03:34.233,1,,0.01,0.12,4.95,0.07,0.05,Reverse Holofoil,,085/167,Common,Psychic,70,Basic,[P] Hyper Voice (20),"[CC] Homeward Chime
Shuffle 1 of your Benched PokÃ©mon and all attached cards into your deck.",Dx2,F-30,1
550129,Chimecho - 085/167,Chimecho 085 167,https://tcgplayer-cdn.tcgplayer.com/product/550129_200w.jpg,3,23473,https://cpt.tcgcsv.com/C3q6,2024-05-24T04:03:34.233,1,,0.01,0.1,100.0,0.03,0.01,Normal,,085/167,Common,Psychic,70,Basic,[P] Hyper Voice (20),"[CC] Homeward Chime
Shuffle 1 of your Benched PokÃ©mon and all attached cards into your deck.",Dx2,F-30,1
550130,Flabebe,Flabebe,https://tcgplayer-cdn.tcgplayer.com/product/550130_200w.jpg,3,23473,https://cpt.tcgcsv.com/D3q6,2024-09-05T19:39:51.437,1,,0.01,0.08,100.0,0.02,0.02,Normal,,086/167,Common,Psychic,40,Basic,"[C] Blind Wound
Heal 30 damage from 1 of your PokÃ©mon.",[P] Fairy Wind (10),Mx2,None,1
550130,Flabebe,Flabebe,https://tcgplayer-cdn.tcgplayer.com/product/550130_200w.jpg,3,23473,https://cpt.tcgcsv.com/D3q6,2024-09-05T19:39:51.437,1,,0.01,0.15,4.95,0.06,0.04,Reverse Holofoil,,086/167,Common,Psychic,40,Basic,"[C] Blind Wound
Heal 30 damage from 1 of your PokÃ©mon.",[P] Fairy Wind (10),Mx2,None,1
550131,Floette,Floette,https://tcgplayer-cdn.tcgplayer.com/product/550131_200w.jpg,3,23473,https://cpt.tcgcsv.com/F3q6,2024-08-09T19:21:39.487,1,,0.01,0.15,100.0,0.06,0.04,Reverse Holofoil,,087/167,Common,Psychic,70,Stage 1,"[C] Minor Errand-Running
Search your deck for up to 3 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",[PC] Spinning Attack (40),Mx2,None,1
550131,Floette,Floette,https://tcgplayer-cdn.tcgplayer.com/product/550131_200w.jpg,3,23473,https://cpt.tcgcsv.com/F3q6,2024-08-09T19:21:39.487,1,,0.01,0.1,100.0,0.02,0.03,Normal,,087/167,Common,Psychic,70,Stage 1,"[C] Minor Errand-Running
Search your deck for up to 3 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",[PC] Spinning Attack (40),Mx2,None,1
550132,Florges,Florges,https://tcgplayer-cdn.tcgplayer.com/product/550132_200w.jpg,3,23473,https://cpt.tcgcsv.com/G3q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Captivating Invitation</strong><br>Once during your turn, you may flip a coin. If heads, switch in 1 of your opponent's Benched PokÃ©mon to the Active Spot, and the new Active PokÃ©mon is now Confused.",0.01,0.1,100.0,0.02,0.03,Normal,,088/167,Uncommon,Psychic,140,Stage 2,[PC] Magical Shot (120),,Mx2,None,2
550132,Florges,Florges,https://tcgplayer-cdn.tcgplayer.com/product/550132_200w.jpg,3,23473,https://cpt.tcgcsv.com/G3q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Captivating Invitation</strong><br>Once during your turn, you may flip a coin. If heads, switch in 1 of your opponent's Benched PokÃ©mon to the Active Spot, and the new Active PokÃ©mon is now Confused.",0.03,0.19,100.0,0.14,0.13,Reverse Holofoil,,088/167,Uncommon,Psychic,140,Stage 2,[PC] Magical Shot (120),,Mx2,None,2
550133,Swirlix,Swirlix,https://tcgplayer-cdn.tcgplayer.com/product/550133_200w.jpg,3,23473,https://cpt.tcgcsv.com/H3q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Festival Lead</strong><br> If Festival Grounds is in play, this PokÃ©mon may use an attack it has twice. If the first attack Knocks Out your opponent's Active PokÃ©mon, you may attack again after your opponent chooses a new Active PokÃ©mon",0.01,0.12,100.0,0.1,0.06,Reverse Holofoil,,089/167,Common,Psychic,50,Basic,"[P] Sneaky Placement
Put 2 damage counters on 1 of your opponent's PokÃ©mon.",,Mx2,None,1
550133,Swirlix,Swirlix,https://tcgplayer-cdn.tcgplayer.com/product/550133_200w.jpg,3,23473,https://cpt.tcgcsv.com/H3q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Festival Lead</strong><br> If Festival Grounds is in play, this PokÃ©mon may use an attack it has twice. If the first attack Knocks Out your opponent's Active PokÃ©mon, you may attack again after your opponent chooses a new Active PokÃ©mon",0.01,0.1,100.0,0.04,0.02,Normal,,089/167,Common,Psychic,50,Basic,"[P] Sneaky Placement
Put 2 damage counters on 1 of your opponent's PokÃ©mon.",,Mx2,None,1
550134,Slurpuff,Slurpuff,https://tcgplayer-cdn.tcgplayer.com/product/550134_200w.jpg,3,23473,https://cpt.tcgcsv.com/J3q6,2024-05-24T04:03:34.233,1,,0.03,0.18,100.0,0.11,0.11,Reverse Holofoil,,090/167,Uncommon,Psychic,120,Stage 1,"[PC] Slu[RP] Slu[RP] (90x)
Flip 2 coins. This attack does 90 damage for each heads. If both of them are tails, your opponent's Active PokÃ©mon is now Confused.",,Mx2,None,2
550134,Slurpuff,Slurpuff,https://tcgplayer-cdn.tcgplayer.com/product/550134_200w.jpg,3,23473,https://cpt.tcgcsv.com/J3q6,2024-05-24T04:03:34.233,1,,0.01,0.1,100.0,0.06,0.03,Normal,,090/167,Uncommon,Psychic,120,Stage 1,"[PC] Slu[RP] Slu[RP] (90x)
Flip 2 coins. This attack does 90 damage for each heads. If both of them are tails, your opponent's Active PokÃ©mon is now Confused.",,Mx2,None,2
550135,Sandygast,Sandygast,https://tcgplayer-cdn.tcgplayer.com/product/550135_200w.jpg,3,23473,https://cpt.tcgcsv.com/K3q6,2024-05-24T04:03:34.233,1,,0.01,0.08,100.0,0.02,,Normal,,091/167,Common,Psychic,90,Basic,"[P] Sand Attack (10)
duringyour opponent's next turn, if the DefendingPokÃ©mon tries to use an attack, your opponent flips a coin. If tails, that attack doesn't happen.",[PCC] Spooky Shot (30),Dx2,F-30,3
550135,Sandygast,Sandygast,https://tcgplayer-cdn.tcgplayer.com/product/550135_200w.jpg,3,23473,https://cpt.tcgcsv.com/K3q6,2024-05-24T04:03:34.233,1,,0.01,0.15,4.95,0.08,0.05,Reverse Holofoil,,091/167,Common,Psychic,90,Basic,"[P] Sand Attack (10)
duringyour opponent's next turn, if the DefendingPokÃ©mon tries to use an attack, your opponent flips a coin. If tails, that attack doesn't happen.",[PCC] Spooky Shot (30),Dx2,F-30,3
550136,Palossand,Palossand,https://tcgplayer-cdn.tcgplayer.com/product/550136_200w.jpg,3,23473,https://cpt.tcgcsv.com/L3q6,2024-05-24T04:03:34.233,1,,0.01,0.15,100.0,0.06,0.05,Reverse Holofoil,,092/167,Common,Psychic,150,Stage 1,"[PCC] Sand Attack (60)
duringyour opponent's next turn, if the DefendingPokÃ©mon tries to use an attack, your opponent flips a coin. If tails, that attack doesn't happen.",[PCCC] Spooky Sand (150),Dx2,F-30,4
550136,Palossand,Palossand,https://tcgplayer-cdn.tcgplayer.com/product/550136_200w.jpg,3,23473,https://cpt.tcgcsv.com/L3q6,2024-05-24T04:03:34.233,1,,0.01,0.1,100.0,0.03,0.03,Normal,,092/167,Common,Psychic,150,Stage 1,"[PCC] Sand Attack (60)
duringyour opponent's next turn, if the DefendingPokÃ©mon tries to use an attack, your opponent flips a coin. If tails, that attack doesn't happen.",[PCCC] Spooky Sand (150),Dx2,F-30,4
550137,Enamorus - 093/167,Enamorus 093 167,https://tcgplayer-cdn.tcgplayer.com/product/550137_200w.jpg,3,23473,https://cpt.tcgcsv.com/M3q6,2024-05-24T04:03:34.233,1,,0.01,0.11,100.0,0.09,0.07,Holofoil,,093/167,Rare,Psychic,120,Basic,[C] Heart Sign (30),"[PCC] Love Resonance (80+)
If any of your PokÃ©mon in play are the same type as any of your opponent's PokÃ©mon in play, this attack does 120 more damage.",Mx2,None,1
550137,Enamorus - 093/167,Enamorus 093 167,https://tcgplayer-cdn.tcgplayer.com/product/550137_200w.jpg,3,23473,https://cpt.tcgcsv.com/M3q6,2024-05-24T04:03:34.233,1,,0.01,0.19,3.3,0.1,0.12,Reverse Holofoil,,093/167,Rare,Psychic,120,Basic,[C] Heart Sign (30),"[PCC] Love Resonance (80+)
If any of your PokÃ©mon in play are the same type as any of your opponent's PokÃ©mon in play, this attack does 120 more damage.",Mx2,None,1
550138,Scream Tail ex - 094/167,Scream Tail ex 094 167,https://tcgplayer-cdn.tcgplayer.com/product/550138_200w.jpg,3,23473,https://cpt.tcgcsv.com/N3q6,2024-05-24T04:03:34.233,1,,0.1,0.5,16.99,0.41,0.29,Holofoil,,094/167,Double Rare,Psychic,190,Basic,"[C] Scream
You can use this attack only if you go second, and only duringyour first turn. Your opponent can't play any Supporter cards from their hand duringtheir next turn","[PCC] Crunch (120)
Discard an energy from your opponent's active pokemon.",Dx2,F-30,1
550139,Munkidori,Munkidori,https://tcgplayer-cdn.tcgplayer.com/product/550139_200w.jpg,3,23473,https://cpt.tcgcsv.com/P3q6,2024-09-08T12:00:17.437,1,"<strong>Ability â Adrena-Brain</strong><br> Once during your turn, if this PokÃ©mon has any D Energy attached, you may move up to 3 damage counters from 1 of your PokÃ©mon to 1 of your opponent's PokÃ©mon.",0.18,0.46,3.3,0.32,0.32,Reverse Holofoil,,095/167,Rare,Psychic,110,Basic,"[PC] Mind Bend (60)
Your opponent's Active PokÃ©mon is now Confused.",,Dx2,F-30,1
550139,Munkidori,Munkidori,https://tcgplayer-cdn.tcgplayer.com/product/550139_200w.jpg,3,23473,https://cpt.tcgcsv.com/P3q6,2024-09-08T12:00:17.437,1,"<strong>Ability â Adrena-Brain</strong><br> Once during your turn, if this PokÃ©mon has any D Energy attached, you may move up to 3 damage counters from 1 of your PokÃ©mon to 1 of your opponent's PokÃ©mon.",0.04,0.24,11.5,0.16,0.16,Holofoil,,095/167,Rare,Psychic,110,Basic,"[PC] Mind Bend (60)
Your opponent's Active PokÃ©mon is now Confused.",,Dx2,F-30,1
550140,Fezandipiti,Fezandipiti,https://tcgplayer-cdn.tcgplayer.com/product/550140_200w.jpg,3,23473,https://cpt.tcgcsv.com/Q3q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Adrena-Pheromone</strong><br>If this PokÃ©mon has any D Energy attached and is damaged by an attack, flip a coin. If heads, prevent that damage.",0.02,0.2,100.0,0.15,0.15,Reverse Holofoil,,096/167,Rare,Psychic,120,Basic,"[P] Energy Feather (30x)
This attack does 30 damage for each Energy attached to this PokÃ©mon.",,Mx2,None,1
550140,Fezandipiti,Fezandipiti,https://tcgplayer-cdn.tcgplayer.com/product/550140_200w.jpg,3,23473,https://cpt.tcgcsv.com/Q3q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Adrena-Pheromone</strong><br>If this PokÃ©mon has any D Energy attached and is damaged by an attack, flip a coin. If heads, prevent that damage.",0.01,0.15,100.0,0.08,0.08,Holofoil,,096/167,Rare,Psychic,120,Basic,"[P] Energy Feather (30x)
This attack does 30 damage for each Energy attached to this PokÃ©mon.",,Mx2,None,1
550141,Sandshrew,Sandshrew,https://tcgplayer-cdn.tcgplayer.com/product/550141_200w.jpg,3,23473,https://cpt.tcgcsv.com/R3q6,2024-05-24T04:03:34.233,1,,0.01,0.08,100.0,0.05,0.03,Normal,,097/167,Common,Fighting,60,Basic,[C] Rollout (10),"[FC] Double Scratch (20x)
Flip 2 coins. This attack does 20 damage for each heads.",Gx2,None,1
550141,Sandshrew,Sandshrew,https://tcgplayer-cdn.tcgplayer.com/product/550141_200w.jpg,3,23473,https://cpt.tcgcsv.com/R3q6,2024-05-24T04:03:34.233,1,,0.01,0.12,4.95,0.07,0.06,Reverse Holofoil,,097/167,Common,Fighting,60,Basic,[C] Rollout (10),"[FC] Double Scratch (20x)
Flip 2 coins. This attack does 20 damage for each heads.",Gx2,None,1
